2167	2165	2166
AARSD1	0.142857142857143	0.226395939086294	0
RUNDC1	0.36734693877551	0.445685279187817	0.5
RPL27	8	8	8
IFI35	0.408163265306122	0.537055837563452	0.5
VAT1	0.469387755102041	0.349238578680203	0
RND2	0	0.00913705583756345	0
BRCA1	2.46938775510204	2.12182741116751	2.5
RP11-242D8.1	0.489795918367347	0.460913705583756	0
NBR1	0.938775510204082	0.906598984771574	1.5
TMEM106A	0.0612244897959184	0.139086294416244	0
LINC00910	0.0204081632653061	0.0233502538071066	0
DHX8	0.244897959183673	0.379695431472081	1
ETV4	0.816326530612245	0.62741116751269	0.5
DUSP3	1.3265306122449	1.28629441624365	1
MPP3	0.0612244897959184	0.104568527918782	0
NAGS	0.0204081632653061	0.0253807106598985	0
TMEM101	0.469387755102041	0.496446700507614	1.5
LSM12	1.95918367346939	1.8	3
G6PC3	0.571428571428571	0.537055837563452	0.5
HDAC5	0.26530612244898	0.251776649746193	2
C17orf53	0.102040816326531	0.0903553299492386	0
ASB16-AS1	0.142857142857143	0.128934010152284	0
TMUB2	0.428571428571429	0.317766497461929	0.5
ATXN7L3	0.204081632653061	0.255837563451777	0
UBTF	1.08163265306122	1.26802030456853	1.5
RP5-882C2.2	0.0612244897959184	0.0487309644670051	0.5
SLC25A39	5.18367346938776	5.19492385786802	2.5
GRN	3.14285714285714	3.20406091370558	3
FAM171A2	0.142857142857143	0.0761421319796954	0.5
GPATCH8	0.959183673469388	1.10558375634518	1.5
CCDC43	0.612244897959184	0.759390862944162	0.5
DBF4B	0.306122448979592	0.251776649746193	0
GJC1	0.0612244897959184	0.0791878172588832	0
EFTUD2	0.673469387755102	0.782741116751269	0
KIF18B	0.244897959183673	0.339086294416244	0
DCAKD	0.163265306122449	0.144162436548223	0
NMT1	1.44897959183673	1.57969543147208	1
PLCD3	0.448979591836735	0.299492385786802	1
ACBD4	0.0204081632653061	0.0842639593908629	0.5
AC142472.6	0.0612244897959184	0.0355329949238579	0.5
HEXIM1	0.244897959183673	0.402030456852792	0
AC002117.1	0.0816326530612245	0.0548223350253807	0
HEXIM2	0.0816326530612245	0.127918781725888	0
CTD-2020K17.3	0	0.0111675126903553	0
CTD-2020K17.4	0.224489795918367	0.136040609137056	0
MAP3K14-AS1	0	0.00812182741116751	0
MAP3K14	0.0816326530612245	0.0822335025380711	0
ARHGAP27	0.530612244897959	0.596954314720812	2.5
PLEKHM1	0.387755102040816	0.365482233502538	0
RP11-798G7.6	0	0.0243654822335025	0
MAPT	0.0204081632653061	0.0213197969543147	0.5
KANSL1	0.510204081632653	0.711675126903553	1
KANSL1-AS1	0.142857142857143	0.132994923857868	0
ARL17B	0.0204081632653061	0.0395939086294416	0
LRRC37A2	0.0204081632653061	0.0324873096446701	0
ARL17A	0.693877551020408	0.593908629441624	0.5
FAM215B	0.224489795918367	0.26497461928934	1
NSF	0.285714285714286	0.311675126903553	0
WNT3	0.0612244897959184	0.0720812182741117	0
GOSR2	0.36734693877551	0.496446700507614	0.5
CDC27	0.571428571428571	0.710659898477157	3.5
EFCAB13	0.0204081632653061	0.0121827411167513	0
NPEPPS	1.63265306122449	1.40812182741117	2
KPNB1	5.85714285714286	5.28832487309645	5.5
TBKBP1	0.0204081632653061	0.0131979695431472	0
OSBPL7	0.0408163265306122	0.108629441624365	0
MRPL10	1.30612244897959	1.1756345177665	1
SCRN2	0.204081632653061	0.188832487309645	0.5
SP6	0.0612244897959184	0.0243654822335025	0.5
SP2	0.224489795918367	0.263959390862944	1
SP2-AS1	0.0408163265306122	0.0385786802030457	0
PNPO	0.693877551020408	0.908629441624365	1
RP11-6N17.6	0	0.00609137055837563	0
PRR15L	0.204081632653061	0.187817258883249	0.5
CDK5RAP3	0.979591836734694	0.790862944162437	1.5
COPZ2	0	0.0111675126903553	0
NFE2L1	1.40816326530612	1.34720812182741	3.5
CBX1	1.85714285714286	2.23045685279188	3.5
SNX11	0.122448979591837	0.130964467005076	0
HOXB4	0	0.0101522842639594	0
HOXB5	0	0.00812182741116751	0
HOXB6	0	0.0578680203045685	0
HOXB7	0.408163265306122	0.544162436548223	1
CALCOCO2	0.285714285714286	0.308629441624366	0
ATP5G1	6.3469387755102	6.43350253807107	7
UBE2Z	1.71428571428571	1.77157360406091	3.5
SNF8	5.6530612244898	5.76548223350254	8
ZNF652	0.755102040816326	0.815228426395939	3
PHB	5	5.08934010152284	3.5
RP11-1079K10.4	0.0204081632653061	0.0213197969543147	0
SPOP	1.18367346938776	1.05177664974619	0
SLC35B1	1.36734693877551	1.72690355329949	1.5
FAM117A	0	0.0192893401015228	0
KAT7	0.551020408163265	0.519796954314721	0
RP11-304F15.3	0.0816326530612245	0.0487309644670051	0
DLX4	0.0204081632653061	0.0131979695431472	0
ITGA3	0.408163265306122	0.563451776649746	1.5
PDK2	0.285714285714286	0.256852791878173	0.5
SAMD14	0.0204081632653061	0.0101522842639594	0
PPP1R9B	0.36734693877551	0.275126903553299	0
COL1A1	0.102040816326531	0.146192893401015	0.5
TMEM92	2.87755102040816	3.63451776649746	5
XYLT2	0.285714285714286	0.224365482233503	0
MRPL27	2.57142857142857	3.38578680203046	4
EME1	0.142857142857143	0.112690355329949	0
LRRC59	2.51020408163265	2.5238578680203	3.5
ACSF2	0	0.0152284263959391	0
RSAD1	0.204081632653061	0.17258883248731	0
EPN3	0.163265306122449	0.145177664974619	0
SPATA20	0.591836734693878	0.538071065989848	0
ABCC3	4.38775510204082	4.15939086294416	7
ANKRD40	0.469387755102041	0.381725888324873	0
RP11-294J22.6	0.224489795918367	0.216243654822335	0
LUC7L3	3.71428571428571	3.42741116751269	5
TOB1	1.81632653061224	1.86091370558376	1.5
RP11-700H6.1	0.0408163265306122	0.0548223350253807	0
SPAG9	1.38775510204082	1.79796954314721	2.5
NME1	4.20408163265306	4.66497461928934	5.5
NME2	1.38775510204082	1.39187817258883	2
MBTD1	0.142857142857143	0.180710659898477	0
UTP18	0.73469387755102	0.688324873096447	0.5
TOM1L1	0.530612244897959	0.825380710659898	0.5
COX11	1.12244897959184	1.34822335025381	2
STXBP4	0.0408163265306122	0.0710659898477157	0
HLF	0.0612244897959184	0.0710659898477157	0
RP11-515O17.2	0	0.0223350253807107	0
MMD	0.0612244897959184	0.12994923857868	0
PCTP	0.102040816326531	0.100507614213198	0
C17orf67	0.0408163265306122	0.114720812182741	0.5
DGKE	0.408163265306122	0.325888324873096	0
TRIM25	1.40816326530612	1.16548223350254	1.5
RP11-670E13.6	0.0408163265306122	0.0690355329949239	0.5
COIL	0.816326530612245	0.957360406091371	0.5
RP11-166P13.3	0	0.0111675126903553	0
AKAP1	1.93877551020408	1.84060913705584	2
RP11-166P13.4	0.26530612244898	0.19492385786802	0
MSI2	2.12244897959184	2.28730964467005	3
MRPS23	1.3469387755102	1.51573604060914	1.5
CUEDC1	0.183673469387755	0.29746192893401	0.5
VEZF1	0.551020408163265	0.727918781725888	0
RP11-159D12.5	0.0204081632653061	0.0456852791878173	0
RP11-159D12.2	0.122448979591837	0.125888324873096	0.5
SRSF1	2.02040816326531	1.67918781725888	1
DYNLL2	1.26530612244898	1.22741116751269	0.5
MKS1	0.0612244897959184	0.0375634517766497	0
BZRAP1	0	0.0263959390862944	0.5
RP5-1171I10.5	0	0.0142131979695431	0
SUPT4H1	1.83673469387755	1.68527918781726	1
RNF43	4.16326530612245	4.22842639593909	6
MTMR4	0.755102040816326	0.694416243654822	1.5
RAD51C	0.714285714285714	0.936040609137056	0.5
TRIM37	1.04081632653061	1.27005076142132	1
AC099850.1	0.0408163265306122	0.0213197969543147	0
SKA2	1.26530612244898	1.44771573604061	0
PRR11	1.20408163265306	1.67817258883249	4
YPEL2	0.122448979591837	0.185786802030457	0
DHX40	3.87755102040816	4.54111675126904	8
RP11-758H9.2	0.102040816326531	0.204060913705584	0
CLTC	4.18367346938776	4.20609137055838	6
PTRH2	0.836734693877551	0.926903553299492	1
VMP1	5.12244897959184	5.24365482233503	6
TUBD1	0.26530612244898	0.30761421319797	0
RPS6KB1	0.897959183673469	0.732994923857868	0.5
RNFT1	0.510204081632653	0.311675126903553	0
HEATR6	0.0816326530612245	0.148223350253807	0
CTD-2319I12.2	0.0408163265306122	0.0152284263959391	0
USP32	0.408163265306122	0.49238578680203	1
APPBP2	0.36734693877551	0.624365482233503	4
PPM1D	0.489795918367347	0.397969543147208	0
BCAS3	0.0816326530612245	0.0629441624365482	0.5
NACA2	0.122448979591837	0.083248730964467	0
BRIP1	0.26530612244898	0.220304568527919	0
INTS2	0.326530612244898	0.34010152284264	0
MED13	1.51020408163265	1.56040609137056	3
METTL2A	0.551020408163265	0.558375634517767	0.5
TLK2	1.42857142857143	1.19492385786802	2
CTD-3035K23.6	0.0204081632653061	0.00812182741116751	0
MRC2	0	0.00913705583756345	0
TANC2	0.0204081632653061	0.0304568527918782	0
CYB561	1.16326530612245	1.48426395939086	2
ACE	0.183673469387755	0.187817258883249	0
DCAF7	3.08163265306122	3.71472081218274	5.5
TACO1	1.06122448979592	0.879187817258883	1
MAP3K3	0.122448979591837	0.279187817258883	0
LIMD2	0	0.0568527918781726	0
STRADA	0	0.0243654822335025	0
CCDC47	1.97959183673469	1.6761421319797	3
DDX42	2.51020408163265	2.23045685279188	4
FTSJ3	0.938775510204082	1.07106598984772	0
PSMC5	3.22448979591837	3.7746192893401	4
SMARCD2	2.3265306122449	2.25380710659898	5
ICAM2	0.0408163265306122	0.115736040609137	0
ERN1	0.122448979591837	0.131979695431472	0.5
SNHG25	0.755102040816326	0.776649746192893	1
TEX2	0.183673469387755	0.175634517766497	0.5
MILR1	0	0.0050761421319797	0
POLG2	0.183673469387755	0.22741116751269	0
DDX5	6.91836734693878	6.23350253807107	8
CEP95	0.857142857142857	0.753299492385787	1.5
SMURF2	0.183673469387755	0.310659898477157	0
LRRC37A3	0	0.0213197969543147	0
GNA13	0.387755102040816	0.289340101522843	0.5
RP11-160O5.1	0	0.0223350253807107	0
AXIN2	0.0612244897959184	0.0771573604060914	0
PRKCA	0.877551020408163	0.644670050761421	1
HELZ	0.591836734693878	0.573604060913706	0.5
PSMD12	1.04081632653061	0.843654822335025	2
PITPNC1	0.0204081632653061	0.0700507614213198	0
NOL11	0.755102040816326	0.693401015228426	0
BPTF	4.28571428571429	4.30862944162437	5
C17orf58	0.26530612244898	0.364467005076142	0
KPNA2	1.71428571428571	2.5005076142132	2.5
AMZ2	0.469387755102041	0.387817258883249	1
ARSG	0.122448979591837	0.150253807106599	0
SLC16A6	0.0612244897959184	0.0243654822335025	0
WIPI1	0.102040816326531	0.299492385786802	0.5
PRKAR1A	0.938775510204082	1.07208121827411	1
ABCA9	0.0408163265306122	0.165482233502538	0.5
ABCA6	1.26530612244898	1.27715736040609	2.5
ABCA10	4.91836734693878	4.4741116751269	8
ABCA5	0.0816326530612245	0.0751269035532995	0
KCNJ2-AS1	0.0204081632653061	0.0253807106598985	0
KCNJ2	0.489795918367347	0.391878172588833	0
SOX9	2.24489795918367	1.95736040609137	2
LINC00511	1.30612244897959	1.11370558375635	0.5
CTD-3010D24.3	0.0204081632653061	0.0395939086294416	0
SLC39A11	0.306122448979592	0.284263959390863	0.5
SSTR2	0	0.00609137055837563	0
COG1	0.285714285714286	0.30253807106599	0.5
FAM104A	0.918367346938776	1.21116751269036	1
C17orf80	0.0408163265306122	0.0822335025380711	0
CDC42EP4	1.24489795918367	1.2253807106599	1
RPL38	8	7.99492385786802	8
MGC16275	0.0612244897959184	0.0182741116751269	0
GPRC5C	0.142857142857143	0.240609137055838	0
RAB37	0.0204081632653061	0.00710659898477157	0
SLC9A3R1	2.18367346938776	2.25685279187817	1
NAT9	0.387755102040816	0.456852791878173	0
TMEM104	0.122448979591837	0.0730964467005076	0
GRIN2C	0.0204081632653061	0.016243654822335	0
FDXR	0.448979591836735	0.564467005076142	1
HID1	0.163265306122449	0.128934010152284	1
CDR2L	0.26530612244898	0.234517766497462	0
ICT1	0.938775510204082	1.09746192893401	1
KCTD2	0.122448979591837	0.142131979695431	0.5
ATP5H	3.12244897959184	3.72081218274112	4
SLC16A5	0.387755102040816	0.745177664974619	2
ARMC7	0.244897959183673	0.321827411167513	0.5
NT5C	3	3.34416243654822	3.5
HN1	7.71428571428571	7.87817258883249	8
SUMO2	7.93877551020408	7.89238578680203	8
NUP85	0.469387755102041	0.485279187817259	0.5
GGA3	0.36734693877551	0.317766497461929	0
MRPS7	2.85714285714286	3.61928934010152	5
MIF4GD	0.73469387755102	0.945177664974619	0
RP11-649A18.12	0.0408163265306122	0.0263959390862944	0
SLC25A19	0.693877551020408	0.761421319796954	0
GRB2	1.3469387755102	1.53705583756345	2
TMEM94	0.122448979591837	0.128934010152284	0
CASKIN2	0.224489795918367	0.261928934010152	0.5
TSEN54	0.897959183673469	1.11979695431472	1.5
LLGL2	3.04081632653061	3.11573604060914	4
MYO15B	0.285714285714286	0.382741116751269	0
RECQL5	0.163265306122449	0.223350253807107	1
SMIM5	0.102040816326531	0.212182741116751	0
SMIM6	1.14285714285714	1.14720812182741	2
SAP30BP	0.653061224489796	0.623350253807107	1.5
ITGB4	6.73469387755102	6.81421319796954	7.5
GALK1	0.285714285714286	0.278172588832487	0.5
H3F3B	8	7.9989847715736	8
UNK	0.489795918367347	0.42741116751269	0
UNC13D	0.0612244897959184	0.0558375634517767	0
WBP2	0.591836734693878	0.732994923857868	0
TRIM47	0.571428571428571	0.869035532994924	0
RP11-552F3.9	0.0204081632653061	0.00812182741116751	0
TRIM65	0.142857142857143	0.171573604060914	0
MRPL38	0.0612244897959184	0.0355329949238579	0
FBF1	0.0816326530612245	0.0944162436548223	0
ACOX1	1.14285714285714	0.728934010152284	1.5
EVPL	0.26530612244898	0.294416243654822	0
SRP68	0.63265306122449	0.680203045685279	0
EXOC7	0.775510204081633	0.889340101522843	0.5
FOXJ1	0.0204081632653061	0.0568527918781726	0
RNF157	0.0408163265306122	0.0142131979695431	0
UBALD2	1.81632653061224	1.9492385786802	5
QRICH2	0	0.0131979695431472	0
PRPSAP1	0.551020408163265	0.847715736040609	1
SPHK1	4.06122448979592	3.15532994923858	2.5
UBE2O	0.489795918367347	0.424365482233503	0
AANAT	0.0408163265306122	0.0131979695431472	0
RHBDF2	2.06122448979592	1.98375634517766	2
ST6GALNAC2	0.836734693877551	0.694416243654822	3
ST6GALNAC1	0.0204081632653061	0.0304568527918782	0
MXRA7	1.08163265306122	0.801015228426396	2
JMJD6	1.28571428571429	1.28426395939086	0
METTL23	1.20408163265306	1.2243654822335	0
SRSF2	4.83673469387755	4.68730964467005	7
MFSD11	0.285714285714286	0.212182741116751	1.5
MGAT5B	0	0.0203045685279188	0
SEC14L1	0.183673469387755	0.325888324873096	0.5
RP11-285E9.6	0	0.00609137055837563	0
SEPT9	5.08163265306122	5.04060913705584	7.5
TNRC6C	0.224489795918367	0.29238578680203	1
TMC6	0.653061224489796	0.608121827411167	0.5
TMC8	0.0204081632653061	0.00609137055837563	0
SYNGR2	3.26530612244898	3.91878172588833	3.5
TK1	2.83673469387755	3.35634517766497	4.5
AFMID	0.142857142857143	0.173604060913706	0
BIRC5	4.79591836734694	5.14517766497462	6.5
AC061992.2	0	0.0233502538071066	0
SOCS3	0.183673469387755	0.20507614213198	1.5
PGS1	0.122448979591837	0.132994923857868	0
CYTH1	0.142857142857143	0.213197969543147	0
USP36	0.897959183673469	0.96751269035533	1.5
TIMP2	1.02040816326531	0.801015228426396	0.5
CEP295NL	0	0.00406091370558376	0.5
LGALS3BP	1.55102040816327	1.77664974619289	1.5
CANT1	1.18367346938776	0.952284263959391	1.5
ENGASE	0.0612244897959184	0.0568527918781726	0
CBX2	0.244897959183673	0.216243654822335	0
CBX8	0.163265306122449	0.204060913705584	0.5
RP11-353N14.2	0.0204081632653061	0.00710659898477157	0
CBX4	1.55102040816327	1.50558375634518	2.5
RP11-353N14.5	0.0612244897959184	0.0649746192893401	0
RP11-353N14.4	0	0.0375634517766497	0
TBC1D16	0.693877551020408	0.560406091370558	0.5
CCDC40	0.0816326530612245	0.0761421319796954	0
GAA	0.204081632653061	0.349238578680203	1
EIF4A3	0.591836734693878	0.485279187817259	0
CARD14	0	0.0142131979695431	0
RP11-334C17.5	0.102040816326531	0.0751269035532995	0
SGSH	0.0204081632653061	0.067005076142132	0
SLC26A11	0.0612244897959184	0.170558375634518	0
RNF213	2	2.31573604060914	2
CTD-2047H16.4	0	0.0142131979695431	0
ENDOV	0.979591836734694	0.99492385786802	1.5
NPTX1	0.122448979591837	0.0944162436548223	0
RPTOR	0.183673469387755	0.117766497461929	0.5
CHMP6	0.163265306122449	0.411167512690355	1
BAIAP2-AS1	0.204081632653061	0.269035532994924	0
BAIAP2	1.06122448979592	0.965482233502538	0.5
AATK	0.387755102040816	0.274111675126904	0.5
CEP131	0.224489795918367	0.233502538071066	0.5
ENTHD2	0.163265306122449	0.235532994923858	0
C17orf89	7.22448979591837	7.4010152284264	8
SLC38A10	1.12244897959184	1.22233502538071	2
RP11-455O6.8	0	0.00406091370558376	0
LINC00482	0.0408163265306122	0.0558375634517767	0
TMEM105	0.204081632653061	0.181725888324873	0.5
RP11-1055B8.9	0.0408163265306122	0.0304568527918782	0
RP11-1055B8.4	0	0.00812182741116751	0
BAHCC1	0.122448979591837	0.156345177664975	0
ACTG1	8	7.98071065989848	8
FAAP100	0.346938775510204	0.359390862944162	0.5
NPLOC4	0.73469387755102	0.917766497461929	1
TSPAN10	0.0204081632653061	0.0182741116751269	0
OXLD1	2.44897959183673	2.74619289340102	1.5
CCDC137	2.42857142857143	2.04263959390863	4.5
ARL16	1.71428571428571	1.67005076142132	2
HGS	1.36734693877551	1.35736040609137	0
RP13-1032I1.7	0	0.0436548223350254	0
MRPL12	4.79591836734694	5.23756345177665	4.5
SLC25A10	0.897959183673469	0.896446700507614	1.5
GCGR	0	0.0111675126903553	0
FAM195B	0.244897959183673	0.383756345177665	1
P4HB	6.12244897959184	6.29137055837563	6.5
RP11-498C9.2	0.0408163265306122	0.0121827411167513	0
RP11-498C9.3	0.0204081632653061	0.0111675126903553	0
ARHGDIA	2.30612244897959	2.69847715736041	2.5
RP11-498C9.15	0.428571428571429	0.438578680203046	0
ALYREF	2.48979591836735	2.61319796954315	2.5
ANAPC11	7.14285714285714	7.17055837563452	8
NPB	0.122448979591837	0.151269035532995	0
PCYT2	1.38775510204082	1.50152284263959	2
SIRT7	2.61224489795918	2.69847715736041	2.5
MAFG	2.79591836734694	2.62131979695431	4.5
MAFG-AS1	0.26530612244898	0.375634517766497	0.5
PYCR1	2.26530612244898	1.88223350253807	1.5
NOTUM	0.244897959183673	0.450761421319797	0
ASPSCR1	0.959183673469388	0.97258883248731	1
STRA13	7.10204081632653	7.40812182741117	8
LRRC45	0.63265306122449	0.544162436548223	1
RAC3	0.530612244897959	0.498477157360406	0
DCXR	3.75510204081633	3.93401015228426	6.5
RFNG	0.285714285714286	0.368527918781726	0
GPS1	1.24489795918367	1.5492385786802	0.5
DUS1L	3.63265306122449	3.95736040609137	4
FASN	3.59183673469388	3.61218274111675	0.5
CCDC57	3.26530612244898	3.18375634517766	4
SLC16A3	0.510204081632653	0.802030456852792	0.5
CSNK1D	1.04081632653061	1.13401015228426	1
RP13-516M14.4	0.0612244897959184	0.0284263959390863	0
RP13-516M14.1	0.0408163265306122	0.0142131979695431	0
SECTM1	0	0.00812182741116751	0
OGFOD3	0.285714285714286	0.37258883248731	0
HEXDC	0.26530612244898	0.215228426395939	0.5
C17orf62	0.489795918367347	0.549238578680203	0
NARF	0.673469387755102	0.563451776649746	0
FOXK2	0.489795918367347	0.467005076142132	0
RP13-638C3.4	0.0612244897959184	0.0446700507614213	0
WDR45B	2.04081632653061	2.08121827411167	3
RAB40B	1.38775510204082	1.06497461928934	1
FN3KRP	0.612244897959184	0.50253807106599	0
FN3K	0.0408163265306122	0.050761421319797	0
TBCD	0.408163265306122	0.495431472081218	0.5
B3GNTL1	0.0816326530612245	0.154314720812183	0.5
METRNL	0.755102040816326	0.656852791878173	1
USP14	1.20408163265306	1.13908629441624	1
THOC1	0.326530612244898	0.197969543147208	0.5
COLEC12	0	0.00609137055837563	0
TYMS	1.10204081632653	1.14517766497462	1.5
ENOSF1	1.61224489795918	1.34720812182741	1.5
YES1	0.755102040816326	0.761421319796954	1
METTL4	0.183673469387755	0.152284263959391	0
NDC80	0.26530612244898	0.379695431472081	1
SMCHD1	2.02040816326531	1.53197969543147	1.5
EMILIN2	0.0816326530612245	0.10761421319797	0
LPIN2	1.16326530612245	1.06091370558376	2
MYOM1	0.0612244897959184	0.125888324873096	0
RP13-270P17.3	0.0612244897959184	0.0263959390862944	0
MYL12A	1.79591836734694	2.24060913705584	0
MYL12B	3.75510204081633	4.3492385786802	5
TGIF1	0.63265306122449	0.951269035532995	1
DLGAP1-AS1	0.163265306122449	0.0984771573604061	0
DLGAP1-AS2	0.0408163265306122	0.0730964467005076	0
RP11-874J12.4	0.0204081632653061	0.0223350253807107	0
LINC00526	0.0204081632653061	0.0538071065989848	0
LINC00667	0.510204081632653	0.402030456852792	0.5
ZBTB14	0.102040816326531	0.0883248730964467	0
L3MBTL4	0.183673469387755	0.221319796954315	0
PTPRM	0	0.0406091370558376	0
RAB12	0.0204081632653061	0.049746192893401	0
MTCL1	0.612244897959184	0.346192893401015	1
NDUFV2	2.69387755102041	2.89441624365482	3
NDUFV2-AS1	0.0816326530612245	0.0345177664974619	0
ANKRD12	0.387755102040816	0.705583756345178	0
TWSG1	0.163265306122449	0.157360406091371	0
RALBP1	3.02040816326531	2.8243654822335	3
PPP4R1	0.204081632653061	0.20507614213198	0.5
RAB31	0.0204081632653061	0.0385786802030457	0
VAPA	2.04081632653061	1.81218274111675	2.5
APCDD1	0	0.0203045685279188	0
NAPG	0.428571428571429	0.496446700507614	0
PIEZO2	0.224489795918367	0.0893401015228426	0
CHMP1B	0.510204081632653	0.473096446700508	0.5
MPPE1	0.142857142857143	0.211167512690355	0
IMPA2	1.53061224489796	1.64873096446701	2
TUBB6	0.285714285714286	0.16751269035533	0.5
AFG3L2	2.22448979591837	1.81624365482234	2.5
PRELID3A	0	0.0467005076142132	0
SPIRE1	0.326530612244898	0.379695431472081	0
PSMG2	0.857142857142857	1.09543147208122	0.5
CEP76	0.244897959183673	0.183756345177665	0
PTPN2	0.795918367346939	0.745177664974619	0.5
SEH1L	0.73469387755102	0.65989847715736	0
CEP192	0.183673469387755	0.143147208121827	0
FAM210A	0.775510204081633	0.6	1
RNMT	1.12244897959184	1.10355329949239	2
ZNF519	0.0816326530612245	0.0730964467005076	0.5
