2157	2158
ADGRG1	0.475	0.544099378881988
KATNB1	0.1625	0.213664596273292
KIFC3	0.35	0.500621118012422
CTD-2600O9.2	0.025	0.0111801242236025
CTD-2600O9.1	0.0125	0.0124223602484472
ZNF319	0.025	0.0385093167701863
USB1	0.55	0.485714285714286
MMP15	0.275	0.172670807453416
CFAP20	0.8	0.672049689440994
CSNK2A2	0.525	0.647204968944099
CCDC113	0.0875	0.0944099378881988
GINS3	0.1875	0.209937888198758
RP11-481J2.3	0.0125	0.0372670807453416
SETD6	0.2125	0.2
CNOT1	0.7375	0.857142857142857
RP11-481J2.4	0.0125	0.0322981366459627
SLC38A7	0.1625	0.156521739130435
GOT2	1.725	1.7167701863354
RP11-368L12.1	0.075	0.0335403726708075
LINC00920	0	0.0149068322981366
TK2	0.2	0.139130434782609
RP11-403P17.3	0.0125	0.0198757763975155
CKLF	1.575	1.89565217391304
RP11-403P17.6	0	0.0062111801242236
CMTM3	0.0125	0.0173913043478261
CMTM4	0.8	0.681987577639752
DYNC1LI2	0.85	1.06086956521739
NAE1	1.05	1.04099378881988
RP11-61A14.1	0	0.0111801242236025
PDP2	0.1625	0.229813664596273
FAM96B	3.5375	3.56645962732919
CES2	0.4375	0.437267080745342
CES3	0.1	0.0968944099378882
CBFB	0.7375	0.559006211180124
C16orf70	0.1625	0.11304347826087
B3GNT9	0	0.0124223602484472
TRADD	0.275	0.238509316770186
FBXL8	0	0.0124223602484472
HSF4	0	0.0285714285714286
NOL3	0.1	0.114285714285714
KIAA0895L	0.0625	0.103105590062112
E2F4	0.925	0.773913043478261
ELMO3	0.2625	0.298136645962733
LRRC29	0.0125	0.0111801242236025
TMEM208	1.2125	1.2583850931677
FHOD1	0.1875	0.149068322981366
PLEKHG4	0.45	0.367701863354037
ZDHHC1	0.0875	0.0546583850931677
HSD11B2	0.0375	0.0372670807453416
ATP6V0D1	0.875	0.838509316770186
RP11-297D21.4	0.1	0.0645962732919255
FAM65A	0.275	0.227329192546584
CTD-2012K14.6	0.025	0.00745341614906832
CTCF	0.725	0.894409937888199
RLTPR	0	0.0111801242236025
ACD	0.6625	0.675776397515528
PARD6A	0.5625	0.477018633540373
ENKD1	0.2375	0.204968944099379
GFOD2	0.3375	0.258385093167702
RANBP10	0.15	0.126708074534161
TSNAXIP1	0.0375	0.00993788819875776
CENPT	0.2625	0.257142857142857
THAP11	0.675	0.648447204968944
NUTF2	2.575	2.44968944099379
PSKH1	0.0875	0.103105590062112
CTC-479C5.12	0.025	0.0211180124223602
PSMB10	0.0875	0.0993788819875776
LCAT	0.05	0.0347826086956522
SLC12A4	0.125	0.100621118012422
DUS2	0.1125	0.109316770186335
DDX28	0.175	0.172670807453416
NFATC3	1.0375	0.817391304347826
RP11-96D1.11	0.05	0.062111801242236
ESRP2	0.2375	0.181366459627329
PLA2G15	0.05	0.0484472049689441
SLC7A6	0.2125	0.211180124223602
SLC7A6OS	0.425	0.419875776397516
PRMT7	0.15	0.185093167701863
SMPD3	0.0125	0.00496894409937888
ZFP90	0.1875	0.190062111801242
RP11-615I2.6	0	0.00993788819875776
CDH3	0.3625	0.365217391304348
CDH1	1.4375	1.45714285714286
TANGO6	0.1	0.0670807453416149
HAS3	0.2125	0.231055900621118
CHTF8	0.4125	0.388819875776398
UTP4	0.3375	0.360248447204969
SNTB2	0.575	0.380124223602484
VPS4A	0.9875	0.750310559006211
COG8	0.5125	0.484472049689441
NIP7	0.8	0.675776397515528
TERF2	0.2375	0.272049689440994
CYB5B	0.95	1.12670807453416
NFAT5	0.375	0.363975155279503
NQO1	3.7625	3.82608695652174
CTD-2033A16.3	0.0375	0.0347826086956522
NOB1	2.05	2.3167701863354
WWP2	0.1375	0.115527950310559
CLEC18A	0.0375	0.0496894409937888
PDPR	0.375	0.314285714285714
EXOSC6	0.5375	0.622360248447205
AARS	0.55	0.55776397515528
DDX19B	0.1625	0.202484472049689
DDX19A	0.3375	0.33167701863354
ST3GAL2	0.1625	0.166459627329193
FUK	0.0875	0.0919254658385093
COG4	0.3125	0.238509316770186
SF3B3	1.175	1.03229813664596
MTSS1L	0.1125	0.0956521739130435
VAC14	0.3875	0.320496894409938
HYDIN	0.3	0.279503105590062
CMTR2	0.3375	0.432298136645963
CALB2	0.7625	0.749068322981366
ZNF23	0.0125	0.0111801242236025
ZNF19	0.0375	0.0173913043478261
MARVELD3	0.7375	0.659627329192547
PHLPP2	0.0375	0.031055900621118
AP1G1	0.3	0.218633540372671
ATXN1L	0.1375	0.197515527950311
IST1	0.4375	0.51304347826087
ZNF821	0.0875	0.0683229813664596
DHODH	0.2	0.222360248447205
TXNL4B	0.175	0.203726708074534
DHX38	0.625	0.559006211180124
LINC01572	0.05	0.0335403726708075
RP5-991G20.1	0.0125	0.053416149068323
ZFHX3	0.5625	0.494409937888199
AC009120.10	0	0.0124223602484472
AC009120.11	0.025	0.00869565217391304
PSMD7	2.6125	2.68944099378882
NPIPB15	0.1125	0.093167701863354
GLG1	1.2	1.18757763975155
RFWD3	0.45	0.524223602484472
MLKL	0.6125	0.463354037267081
FA2H	0.45	0.356521739130435
WDR59	0.525	0.706832298136646
ZNRF1	0.7625	0.68695652173913
LDHD	0	0.0124223602484472
ZFP1	0.0375	0.0521739130434783
BCAR1	0.475	0.439751552795031
CFDP1	1.45	1.50807453416149
TMEM170A	0.675	0.664596273291925
CHST6	0.05	0.0658385093167702
TMEM231	0.2375	0.137888198757764
GABARAPL2	2.3875	2.14534161490683
ADAT1	0.275	0.298136645962733
KARS	1.35	1.39130434782609
TERF2IP	0.8	0.793788819875776
MON1B	0.2	0.202484472049689
NUDT7	0.025	0.0236024844720497
WWOX	0.175	0.13167701863354
CMC2	0.5	0.417391304347826
CENPN	1.1125	1.18633540372671
ATMIN	0.05	0.140372670807453
C16orf46	0.0375	0.0149068322981366
GCSH	1.5375	1.58260869565217
BCO1	0.025	0.0173913043478261
GAN	0.2125	0.181366459627329
CMIP	0.275	0.243478260869565
PLCG2	0.1875	0.0782608695652174
HSD17B2	0.025	0.031055900621118
RP11-510J16.5	0.0375	0.0273291925465838
MPHOSPH6	0.2	0.222360248447205
HSBP1	2.55	2.46583850931677
MLYCD	0.1625	0.0832298136645963
OSGIN1	0.0125	0.0186335403726708
MBTPS1	0.2375	0.278260869565217
RP11-505K9.1	0.0375	0.0111801242236025
HSDL1	0.075	0.0546583850931677
DNAAF1	0	0.00496894409937888
TAF1C	0.05	0.0819875776397515
ATP2C2	0.05	0.0484472049689441
TLDC1	0.0375	0.0521739130434783
COTL1	2.3125	2.40869565217391
KLHL36	0.1875	0.139130434782609
USP10	0.6125	0.424844720496894
CRISPLD2	0.175	0.0944099378881988
ZDHHC7	0.325	0.242236024844721
KIAA0513	0.0125	0.00869565217391304
LINC00311	0.0125	0.0198757763975155
GSE1	0.4125	0.370186335403727
GINS2	0.6375	0.747826086956522
C16orf74	0.55	0.601242236024845
EMC8	0.4375	0.452173913043478
COX4I1	6.8875	6.67080745341615
IRF8	0.0125	0.0273291925465838
MTHFSD	0.1	0.0571428571428571
FOXC2-AS1	0.025	0.0484472049689441
FOXC2	0.1375	0.201242236024845
FOXL1	0.0375	0.0509316770186335
C16orf95	0	0.00745341614906832
FBXO31	0.0625	0.0484472049689441
MAP1LC3B	0.6	0.612422360248447
ZCCHC14	0.0875	0.0857142857142857
JPH3	0.0125	0.0385093167701863
KLHDC4	0.175	0.124223602484472
SLC7A5	0.325	0.26583850931677
BANP	0.15	0.135403726708075
ZFPM1	0.0875	0.0559006211180124
ZC3H18	0.4	0.51304347826087
CYBA	3.8625	3.24223602484472
MVD	0.3625	0.233540372670807
SNAI3-AS1	0	0.0062111801242236
RNF166	0.05	0.125465838509317
CTU2	0.1	0.192546583850932
PIEZO1	0.2875	0.26832298136646
CDT1	1.2875	1.42484472049689
APRT	3.9875	3.77888198757764
GALNS	0.1125	0.0919254658385093
TRAPPC2L	0.925	0.877018633540373
CBFA2T3	0.0125	0.0111801242236025
ACSF3	0.2	0.171428571428571
RP11-46C24.7	0.0125	0.0161490683229814
ZNF778	0.0875	0.0447204968944099
ANKRD11	2.1375	2.18012422360248
AC137932.4	0.025	0.031055900621118
SPG7	0.2	0.285714285714286
RPL13	7	7
CHMP1A	0.225	0.284472049689441
SPATA33	0.5375	0.571428571428571
CDK10	0.4625	0.42111801242236
SPATA2L	0.1375	0.13167701863354
VPS9D1	0.05	0.0298136645962733
VPS9D1-AS1	0.15	0.109316770186335
ZNF276	0.325	0.236024844720497
FANCA	0.725	0.701863354037267
SPIRE2	0.2875	0.239751552795031
TCF25	0.825	0.667080745341615
MC1R	0	0.00745341614906832
DEF8	0.6	0.663354037267081
CENPBD1	0.025	0.0459627329192547
DBNDD1	0.025	0.0782608695652174
GAS8	0.075	0.0521739130434783
FAM157C	0	0.0136645962732919
AC137934.1	0.0375	0.0186335403726708
RPH3AL	0.3375	0.474534161490683
C17orf97	0.0375	0.0422360248447205
VPS53	0.6	0.657142857142857
FAM57A	0.3125	0.525465838509317
GEMIN4	0.3875	0.308074534161491
GLOD4	1.15	1.11180124223602
RNMTL1	0.425	0.418633540372671
NXN	0	0.0149068322981366
TIMM22	0.325	0.436024844720497
ABR	0.3875	0.414906832298137
YWHAE	4.075	4.8695652173913
CRK	0.8625	0.959006211180124
MYO1C	1.025	1.31304347826087
INPP5K	0.0875	0.11304347826087
PITPNA-AS1	0.325	0.449689440993789
PITPNA	0.35	0.404968944099379
SLC43A2	0.05	0.0720496894409938
RILP	0.2125	0.177639751552795
PRPF8	0.375	0.469565217391304
TLCD2	0.4125	0.309316770186335
MIR22HG	0.075	0.0757763975155279
WDR81	0.0375	0.0360248447204969
SMYD4	0.2375	0.257142857142857
RPA1	1.1375	1.04099378881988
DPH1	0.0125	0.0111801242236025
SMG6	0.25	0.285714285714286
SRR	0.1	0.0298136645962733
TSR1	0.9375	0.84472049689441
SGSM2	0.225	0.233540372670807
MNT	0.275	0.26583850931677
METTL16	0.6125	0.407453416149068
PAFAH1B1	0.725	0.683229813664596
CLUH	0.7625	0.669565217391304
RAP1GAP2	0.1	0.115527950310559
TRPV1	0.025	0.0372670807453416
RP11-235E17.2	0.0375	0.0211180124223602
SHPK	0.05	0.0658385093167702
CTNS	0.05	0.0670807453416149
TAX1BP3	0.2375	0.332919254658385
P2RX5-TAX1BP3	0.0375	0.0149068322981366
EMC6	2.9375	3.03105590062112
P2RX5	0.175	0.2
ITGAE	2.35	2.30062111801242
GSG2	0.0875	0.0819875776397515
NCBP3	0.9375	0.972670807453416
CAMKK1	0	0.0236024844720497
ATP2A3	0.05	0.0683229813664596
ZZEF1	0.3	0.195031055900621
CYB5D2	0.375	0.309316770186335
ANKFY1	0.3625	0.386335403726708
UBE2G1	0.35	0.46583850931677
SPNS3	0.025	0.0124223602484472
SPNS2	0.0625	0.0335403726708075
MYBBP1A	0.3125	0.298136645962733
PELP1	0.9	0.862111801242236
RP11-314A20.2	0.025	0.0285714285714286
ARRB2	0.225	0.305590062111801
MED11	0.3	0.501863354037267
CXCL16	0.6125	0.545341614906832
TM4SF5	0.2	0.185093167701863
VMO1	0.025	0.0186335403726708
GLTPD2	0	0.0062111801242236
PSMB6	3.8625	4.00124223602484
PLD2	0.125	0.0708074534161491
MINK1	0.325	0.309316770186335
GP1BA	0	0.00869565217391304
SLC25A11	0.725	0.763975155279503
RNF167	0.8625	0.786335403726708
PFN1	6.8125	6.74037267080745
ENO3	0.1	0.0658385093167702
SPAG7	0.5125	0.583850931677019
CAMTA2	0.1625	0.140372670807453
KIF1C	0.7375	0.632298136645963
ZFP3	0.025	0.00372670807453416
ZNF232	0.2125	0.175155279503106
USP6	0.025	0.00869565217391304
ZNF594	0.0875	0.0658385093167702
RP11-333E1.1	0.05	0.031055900621118
RABEP1	1.475	1.2944099378882
NUP88	0.325	0.262111801242236
RPAIN	2.2375	2.28571428571429
CTC-524C5.2	0.45	0.344099378881988
C1QBP	5.4	5.16024844720497
DHX33	0.7125	0.720496894409938
DERL2	0.3625	0.408695652173913
MIS12	0.2625	0.195031055900621
WSCD1	0.1	0.053416149068323
FAM64A	0.2	0.284472049689441
PITPNM3	0.0625	0.0422360248447205
KIAA0753	0.1	0.0968944099378882
TXNDC17	4.5625	4.63850931677019
MED31	0.575	0.529192546583851
C17orf100	0.0625	0.0968944099378882
ALOX12-AS1	0.1375	0.0894409937888199
RP11-589P10.5	0.025	0.0198757763975155
RNASEK	0.425	0.249689440993789
C17orf49	0.2	0.181366459627329
SLC16A13	0.025	0.0347826086956522
ASGR1	0.0375	0.0521739130434783
DLG4	0.0125	0.0645962732919255
ACADVL	1.75	1.50434782608696
DVL2	0.3125	0.35527950310559
PHF23	0.3125	0.363975155279503
GABARAP	0.1125	0.103105590062112
CTDNEP1	1.475	1.2695652173913
ELP5	2.1875	2.0223602484472
CLDN7	1.75	1.79006211180124
YBX2	0.025	0.0472049689440994
EIF5A	3.9625	3.81614906832298
GPS2	0.475	0.325465838509317
NEURL4	0.1	0.0857142857142857
ACAP1	0.0125	0.00745341614906832
KCTD11	0.0875	0.0745341614906832
TNK1	0.075	0.0658385093167702
TMEM256	2.2	1.85714285714286
NLGN2	0	0.0335403726708075
TMEM102	0.0375	0.0993788819875776
FGF11	0.0625	0.0422360248447205
CHRNB1	0.05	0.0546583850931677
ZBTB4	0.1625	0.17639751552795
POLR2A	1.05	0.855900621118012
TNFSF12	0.2	0.135403726708075
SENP3	0.05	0.0770186335403727
EIF4A1	3.1	3.24472049689441
CD68	0	0.0236024844720497
AC113189.5	0.025	0.0136645962732919
MPDU1	0.425	0.474534161490683
FXR2	0.425	0.22360248447205
SAT2	1.125	0.996273291925466
TP53	0.6375	0.633540372670807
WRAP53	0.2125	0.173913043478261
DNAH2	0.0125	0.0236024844720497
KDM6B	0.4875	0.472049689440994
TMEM88	0	0.0173913043478261
NAA38	2.4875	2.40993788819876
CYB5D1	0.1875	0.204968944099379
CHD3	1.7625	1.76024844720497
AC025335.1	0.025	0.0335403726708075
KCNAB3	0.025	0.0186335403726708
TRAPPC1	2.125	2.0583850931677
CNTROB	0.125	0.127950310559006
PER1	0.025	0.0347826086956522
VAMP2	0.6375	0.813664596273292
TMEM107	0.35	0.411180124223603
BORCS6	0.1	0.0869565217391304
AURKB	1.1375	1.47950310559006
LINC00324	0.0125	0.0111801242236025
CTC1	0.0125	0.0385093167701863
PFAS	0.2125	0.175155279503106
RP11-849F2.9	0.0375	0.0198757763975155
SLC25A35	0.0125	0.0198757763975155
RANGRF	0.6	0.488198757763975
RPL26	7	7
NDEL1	0.175	0.15776397515528
MYH10	0.3625	0.321739130434783
MFSD6L	0.0375	0.0111801242236025
STX8	0.375	0.42111801242236
USP43	0.05	0.0559006211180124
MYH3	0.05	0.0285714285714286
SCO1	0.7875	0.836024844720497
ADPRM	0.1	0.149068322981366
LINC00675	0.225	0.124223602484472
ZNF18	0.0125	0.0198757763975155
MAP2K4	0.125	0.118012422360248
ARHGAP44	0.1	0.0683229813664596
ELAC2	0.325	0.28944099378882
COX10	0.2625	0.245962732919255
AC005224.2	0.0125	0.0211180124223602
PMP22	0.0625	0.0422360248447205
TVP23C	0.075	0.104347826086957
RP11-385D13.3	0.0625	0.0894409937888199
TRIM16	0.4125	0.443478260869565
ZNF286A	0.025	0.0372670807453416
ADORA2B	0.4625	0.387577639751553
ZSWIM7	0.7125	0.724223602484472
TTC19	1.575	1.60745341614907
CTC-529I10.1	0.0625	0.0335403726708075
NCOR1	2.775	3.10062111801242
CTC-529I10.2	0.025	0.00372670807453416
PIGL	0.1	0.217391304347826
CENPV	2.925	3.25217391304348
UBB	6.1625	6.48571428571429
RP11-138I1.4	0	0.0149068322981366
TRPV2	0.0125	0.0248447204968944
LRRC75A	0.525	0.693167701863354
ZNF287	0.0125	0.0136645962732919
ZNF624	0.0375	0.0409937888198758
CCDC144A	0.05	0.0670807453416149
RP11-219A15.1	0.0125	0.0285714285714286
RP11-416I2.1	0.05	0.0596273291925466
MPRIP	1.1625	1.01739130434783
MPRIP-AS1	0.025	0.0347826086956522
PLD6	0.0875	0.062111801242236
FLCN	0.1625	0.104347826086957
COPS3	1.025	1.16149068322981
NT5M	0.025	0.0173913043478261
MED9	0.1	0.0906832298136646
PEMT	0.4125	0.411180124223603
RAI1	0.2	0.0807453416149068
SMCR5	0.0875	0.0944099378881988
SREBF1	0.45	0.491925465838509
TOM1L2	0.25	0.375155279503106
DRC3	0.1	0.0695652173913043
ATPAF2	0.425	0.433540372670807
GID4	0.325	0.22360248447205
DRG2	0.525	0.442236024844721
ALKBH5	0.9625	0.698136645962733
LLGL1	0.0125	0.0111801242236025
FLII	0.5125	0.44472049689441
MIEF2	0.0125	0.0260869565217391
TOP3A	0.4125	0.335403726708075
SMCR8	0.175	0.0944099378881988
SHMT1	0.425	0.37888198757764
EVPLL	0.025	0.0360248447204969
FAM106A	0.05	0.0459627329192547
ZNF286B	0.0125	0.0248447204968944
TRIM16L	0.15	0.217391304347826
TVP23B	0.075	0.0832298136645963
PRPSAP2	0.2625	0.368944099378882
FAM83G	0.225	0.173913043478261
RP11-160E2.6	0.25	0.252173913043478
EPN2	0.575	0.413664596273292
B9D1	0.2	0.240993788819876
MAPK7	0.025	0.0273291925465838
RNF112	0.0125	0.00745341614906832
SLC47A1	0.05	0.0447204968944099
ALDH3A2	1.175	0.845962732919255
ALDH3A1	0.8625	0.580124223602485
ULK2	0.125	0.105590062111801
RP11-78O7.2	0.0375	0.00993788819875776
AKAP10	0.2625	0.234782608695652
SPECC1	0.2625	0.275776397515528
CCDC144NL	0.025	0.0161490683229814
USP22	1.125	1.15527950310559
DHRS7B	0.275	0.253416149068323
TMEM11	0.8125	0.759006211180124
NATD1	0.05	0.0385093167701863
MAP2K3	1.425	1.41739130434783
KCNJ12	0.175	0.191304347826087
C17orf51	0.05	0.0608695652173913
MTRNR2L1	0.5125	0.309316770186335
WSB1	0.875	0.911801242236025
KSR1	0.125	0.0720496894409938
LYRM9	0.0375	0.0260869565217391
NLK	0.125	0.084472049689441
CTD-2008P7.9	0.0125	0.0248447204968944
TMEM97	1.325	1.43850931677019
IFT20	0.95	0.954037267080745
TNFAIP1	0.2	0.208695652173913
POLDIP2	2.1125	1.62484472049689
TMEM199	0.2125	0.237267080745342
SARM1	0.0375	0.0944099378881988
SLC46A1	0.1125	0.0857142857142857
CTD-2350C19.2	0	0.0260869565217391
RP11-192H23.4	0.025	0.0385093167701863
UNC119	0.2875	0.259627329192547
PIGS	0.8	0.608695652173913
ALDOC	0.0125	0.0173913043478261
SPAG5	0.2125	0.226086956521739
RP11-192H23.6	0.2125	0.137888198757764
SGK494	0.2125	0.142857142857143
KIAA0100	0.6375	0.53167701863354
SDF2	0.675	0.691925465838509
SUPT6H	0.775	0.739130434782609
PROCA1	0.025	0.0236024844720497
RAB34	1.7375	1.87826086956522
RPL23A	7	7
AC010761.8	0.025	0.0335403726708075
TLCD1	0.175	0.170186335403727
NEK8	0.1125	0.130434782608696
TRAF4	0.7625	0.75527950310559
FAM222B	0.375	0.397515527950311
ERAL1	0.325	0.396273291925466
FLOT2	0.35	0.260869565217391
DHRS13	0.125	0.129192546583851
PHF12	0.15	0.192546583850932
SEZ6	0.0125	0.00496894409937888
MYO18A	0.0875	0.0981366459627329
NUFIP2	0.9	1.04472049689441
TAOK1	0.7375	0.645962732919255
ABHD15	0.0875	0.084472049689441
TP53I13	0.125	0.0683229813664596
GIT1	0.625	0.693167701863354
ANKRD13B	0.1375	0.163975155279503
SSH2	0.4875	0.434782608695652
NSRP1	0.9	0.922981366459627
RP11-354P11.3	0	0.022360248447205
BLMH	0.3625	0.35776397515528
CPD	0.4625	0.485714285714286
GOSR1	0.9375	0.890683229813665
CRLF3	0.0875	0.0832298136645963
CTD-2349P21.9	0.05	0.0434782608695652
CTD-2349P21.12	0	0.00993788819875776
ATAD5	0.6375	0.662111801242236
RP13-753N3.1	0.0125	0.00993788819875776
TEFM	0.2	0.171428571428571
RP13-753N3.3	0.025	0.0521739130434783
ADAP2	0.0375	0.0571428571428571
RNF135	0.325	0.281987577639752
NF1	0.925	0.858385093167702
RAB11FIP4	0.3125	0.204968944099379
COPRS	0.8	0.927950310559006
UTP6	0.375	0.484472049689441
SUZ12	0.975	0.985093167701863
LRRC37B	0.075	0.0881987577639751
RHOT1	0.4625	0.388819875776398
C17orf75	0.15	0.222360248447205
ZNF207	2.425	2.20869565217391
PSMD11	1.375	1.23354037267081
CDK5R1	0.0125	0.0372670807453416
MYO1D	0.1875	0.17639751552795
AC084809.2	0.0125	0.0186335403726708
TMEM98	0.2375	0.227329192546584
CCT6B	0.0125	0.00372670807453416
ZNF830	0.35	0.354037267080745
LIG3	0.2	0.147826086956522
RFFL	0.2125	0.125465838509317
RAD51D	0.4125	0.362732919254658
NLE1	0.3875	0.398757763975155
SLFN5	0.05	0.0372670807453416
SLFN11	0.0375	0.0757763975155279
RP11-1094M14.11	0.4125	0.381366459627329
PEX12	0.0375	0.0173913043478261
AP2B1	1.9	1.95403726708075
TAF15	1.7	1.58012422360248
RASL10B	0.05	0.0422360248447205
MMP28	0.1625	0.101863354037267
RDM1	0.025	0.0385093167701863
ZNHIT3	1.525	1.5055900621118
MYO19	0.8625	0.859627329192547
PIGW	0.0875	0.0993788819875776
GGNBP2	0.9125	0.941614906832298
DHRS11	0.2	0.161490683229814
MRM1	0.1375	0.0708074534161491
RP11-445F12.1	0.0125	0.0111801242236025
LHX1	0.0375	0.0409937888198758
AATF	0.7125	0.631055900621118
ACACA	0.6625	0.596273291925466
TADA2A	0.1875	0.144099378881988
DUSP14	0.3	0.248447204968944
SYNRG	0.4625	0.33416149068323
DDX52	1.05	1.06459627329193
HNF1B	0.2125	0.211180124223602
MRPL45	2.025	1.93540372670807
SOCS7	0.2625	0.259627329192547
SRCIN1	0.0125	0.0260869565217391
C17orf96	0.4125	0.330434782608696
CTB-58E17.1	0.025	0.053416149068323
MLLT6	1.05	1.00124223602484
CISD3	1.725	1.74285714285714
PCGF2	0.2375	0.359006211180124
PSMB3	3.8625	3.69068322981366
PIP4K2B	0.25	0.166459627329193
CWC25	0.4375	0.426086956521739
RPL23	7	7
LASP1	0.5125	0.573913043478261
LINC00672	0.1125	0.0881987577639751
CACNB1	0.0125	0.0149068322981366
RPL19	7	7
FBXL20	0.1875	0.233540372670807
MED1	0.6875	0.765217391304348
CDK12	1.5625	1.73167701863354
RP11-390P24.1	0	0.0136645962732919
PPP1R1B	2.975	3.16645962732919
STARD3	0.3875	0.299378881987578
TCAP	0.0375	0.0298136645962733
PGAP3	0.0625	0.0745341614906832
ERBB2	0.5	0.454658385093168
MIEN1	1.8125	1.64472049689441
GRB7	0.25	0.253416149068323
IKZF3	0.2375	0.180124223602484
GSDMB	0.0125	0.0360248447204969
ORMDL3	0.1875	0.140372670807453
PSMD3	1.1375	0.967701863354037
MED24	0.125	0.121739130434783
THRA	0.35	0.387577639751553
NR1D1	0.075	0.0385093167701863
MSL1	0.4875	0.393788819875776
CASC3	0.625	0.591304347826087
RAPGEFL1	0.1375	0.136645962732919
WIPF2	0.6625	0.801242236024845
CDC6	0.5	0.499378881987578
RARA	0.125	0.0658385093167702
RARA-AS1	0.0125	0.0347826086956522
TOP2A	2.7	2.79006211180124
IGFBP4	1.1125	1.18633540372671
TNS4	0.2125	0.354037267080745
SMARCE1	0.8	0.785093167701863
RP11-458J1.1	0	0.022360248447205
KRT10	2.8625	2.68695652173913
TMEM99	0.2625	0.329192546583851
KRT15	0.15	0.0645962732919255
KRT19	5.825	5.77142857142857
KRT17	0.075	0.0732919254658385
EIF1	7	6.99254658385093
JUP	1.2125	0.972670807453416
P3H4	0.0125	0.0273291925465838
FKBP10	0.7375	0.771428571428571
NT5C3B	0.975	1.1055900621118
ACLY	1.3125	1.18260869565217
TTC25	0	0.00869565217391304
CNP	0.5375	0.598757763975155
DNAJC7	1.925	2.11801242236025
NKIRAS2	0.575	0.6
ZNF385C	0.0125	0.0124223602484472
DHX58	0	0.00496894409937888
KAT2A	0.35	0.361490683229814
RAB5C	1.2375	1.14037267080745
GHDC	0.1375	0.167701863354037
STAT5B	0.1875	0.168944099378882
STAT5A	0	0.0211180124223602
STAT3	0.9375	0.867080745341615
PTRF	0.0125	0.031055900621118
ATP6V0A1	0.4	0.247204968944099
NAGLU	0.025	0.0658385093167702
HSD17B1	0	0.0360248447204969
RP11-400F19.6	0.05	0.0720496894409938
COASY	0.7	0.721739130434783
MLX	0.775	0.777639751552795
PSMC3IP	0.3	0.37888198757764
FAM134C	0.2875	0.180124223602484
TUBG1	0.5625	0.619875776397516
TUBG2	0.05	0.0521739130434783
PLEKHH3	0.075	0.114285714285714
CTD-3193K9.4	0.075	0.0968944099378882
EZH1	0.1125	0.147826086956522
VPS25	0.9625	0.967701863354037
WNK4	0.1	0.0782608695652174
COA3	2.625	2.67204968944099
CNTD1	0.025	0.0124223602484472
BECN1	0.675	0.813664596273292
PSME3	0.5375	0.614906832298137
AOC2	0.025	0.022360248447205
AOC3	0.0375	0.0198757763975155
AARSD1	0.325	0.257142857142857
RUNDC1	0.2125	0.254658385093168
RPL27	7	7
IFI35	0.2375	0.163975155279503
VAT1	0.4875	0.418633540372671
RND2	0	0.0149068322981366
BRCA1	1.775	1.36894409937888
RP11-242D8.1	0.4	0.337888198757764
NBR1	0.3875	0.505590062111801
TMEM106A	0.025	0.0198757763975155
LINC00910	0.0125	0.0198757763975155
ARL4D	0.0625	0.0434782608695652
DHX8	0.35	0.278260869565217
ETV4	0.6375	0.8
DUSP3	0.2	0.166459627329193
MPP3	0.0125	0.0434782608695652
NAGS	0.0375	0.0434782608695652
TMEM101	0.15	0.314285714285714
LSM12	1.0625	1.10683229813665
G6PC3	0.275	0.213664596273292
HDAC5	0.1	0.122981366459627
C17orf53	0.125	0.104347826086957
ASB16-AS1	0.125	0.0894409937888199
TMUB2	0.1875	0.208695652173913
ATXN7L3	0.15	0.0981366459627329
UBTF	1.0375	1.13913043478261
RP5-882C2.2	0.0375	0.0335403726708075
RUNDC3A-AS1	0.0125	0.00869565217391304
SLC25A39	3.8625	3.78012422360248
GRN	0.9375	0.893167701863354
FAM171A2	0.0125	0.00993788819875776
GPATCH8	0.6	0.732919254658385
FZD2	0.0875	0.0335403726708075
CCDC43	0.6375	0.673291925465838
DBF4B	0.275	0.249689440993789
GJC1	0.0375	0.00993788819875776
EFTUD2	0.5625	0.729192546583851
KIF18B	0.225	0.342857142857143
C1QL1	0.0375	0.0260869565217391
DCAKD	0.0375	0.0596273291925466
NMT1	0.8625	0.73416149068323
PLCD3	0.5625	0.601242236024845
ACBD4	0.025	0.0795031055900621
AC142472.6	0.05	0.0124223602484472
HEXIM1	0.475	0.536645962732919
HEXIM2	0.2	0.170186335403727
