2186	2184	2185
SOCS3	0.201133144475921	0.258064516129032	0.092
PGS1	0.269121813031161	0.225806451612903	0.268
CYTH1	0.11614730878187	0.129032258064516	0.104
USP36	0.767705382436261	1.03225806451613	0.728
TIMP2	0.0934844192634561	0	0.104
LGALS3BP	5.77053824362606	5.12903225806452	5.528
CANT1	0.524079320113314	0.838709677419355	0.572
ENGASE	0.15014164305949	0.129032258064516	0.088
CBX2	0.0254957507082153	0.0645161290322581	0.032
CBX8	0.056657223796034	0.0645161290322581	0.032
CBX4	0.178470254957507	0.032258064516129	0.172
TBC1D16	0.175637393767705	0.161290322580645	0.16
CCDC40	0.0226628895184136	0.0645161290322581	0.028
GAA	0.405099150141643	0.483870967741935	0.4
EIF4A3	1.31444759206799	1.48387096774194	1.236
RP11-334C17.5	0.0453257790368272	0.032258064516129	0.036
SGSH	0.056657223796034	0.129032258064516	0.056
SLC26A11	0.0906515580736544	0.0967741935483871	0.088
RNF213	2.26345609065156	3	2.124
ENDOV	1.01416430594901	1.48387096774194	1.056
RPTOR	0.152974504249292	0.0645161290322581	0.132
CHMP6	0.161473087818697	0.258064516129032	0.176
BAIAP2-AS1	0.0821529745042493	0.032258064516129	0.068
BAIAP2	0.776203966005666	0.870967741935484	0.696
AATK	0.155807365439093	0.290322580645161	0.188
CEP131	0.107648725212465	0.161290322580645	0.128
ENTHD2	0.229461756373938	0.225806451612903	0.208
C17orf89	4.37393767705382	5.03225806451613	5.068
SLC38A10	0.518413597733711	0.516129032258065	0.588
RP11-1055B8.9	0.0368271954674221	0.0645161290322581	0.028
ACTG1	9.98016997167139	9.87096774193548	9.996
FAAP100	0.271954674220963	0.32258064516129	0.212
NPLOC4	0.535410764872521	0.580645161290323	0.548
TSPAN10	0.124645892351275	0.0645161290322581	0.136
OXLD1	1.24929178470255	1.93548387096774	1.288
CCDC137	1.14164305949009	1.35483870967742	0.976
ARL16	1.42492917847025	1.87096774193548	1.252
HGS	1.05099150141643	1.80645161290323	0.876
RP13-1032I1.7	0.0821529745042493	0.0645161290322581	0.112
MRPL12	4.54107648725212	5.19354838709677	5.004
SLC25A10	0.28328611898017	0.290322580645161	0.324
FAM195B	0.376770538243626	0.709677419354839	0.392
P4HB	6.91218130311615	7.03225806451613	6.82
RP11-498C9.2	0.0226628895184136	0	0.02
RP11-498C9.3	0.0424929178470255	0.129032258064516	0.072
ARHGDIA	2.94050991501416	3.61290322580645	3.088
RP11-498C9.15	0.0453257790368272	0	0.016
ALYREF	0.31728045325779	0.387096774193548	0.308
ANAPC11	4.63739376770538	5.41935483870968	4.624
NPB	0.172804532577904	0.161290322580645	0.22
PCYT2	0.376770538243626	0.580645161290323	0.348
SIRT7	0.909348441926346	1.2258064516129	0.848
MAFG	0.439093484419263	0.870967741935484	0.388
MAFG-AS1	0.124645892351275	0.32258064516129	0.176
PYCR1	4.3399433427762	5.48387096774194	4.508
RP11-498C9.13	0.0424929178470255	0.0967741935483871	0.04
ASPSCR1	0.708215297450425	0.838709677419355	0.624
STRA13	1.69688385269122	2.38709677419355	1.824
LRRC45	0.172804532577904	0.258064516129032	0.176
RAC3	2.75920679886686	3.93548387096774	3.084
DCXR	2.61756373937677	3.41935483870968	3.1
RFNG	0.203966005665722	0.387096774193548	0.244
GPS1	1.80453257790368	2.2258064516129	1.876
DUS1L	0.288951841359773	0.387096774193548	0.308
FASN	1.03116147308782	1.09677419354839	1.308
CCDC57	1.71104815864023	2.29032258064516	1.96
SLC16A3	1.62039660056657	1.96774193548387	1.572
CSNK1D	1.44759206798867	1.87096774193548	1.476
RP13-516M14.4	0.0424929178470255	0.032258064516129	0.04
SECTM1	0.0594900849858357	0.032258064516129	0.048
OGFOD3	0.660056657223796	0.612903225806452	0.716
HEXDC	0.201133144475921	0.161290322580645	0.188
C17orf62	0.804532577903683	1.19354838709677	0.804
NARF	0.932011331444759	1.25806451612903	1.028
FOXK2	0.218130311614731	0.451612903225806	0.26
WDR45B	1.1728045325779	1.06451612903226	1.096
RAB40B	0.396600566572238	0.516129032258065	0.36
FN3KRP	0.286118980169972	0.258064516129032	0.388
FN3K	0.0793201133144476	0.032258064516129	0.068
TBCD	0.342776203966006	0.516129032258065	0.34
B3GNTL1	0.0963172804532578	0.193548387096774	0.116
METRNL	0.130311614730878	0.0645161290322581	0.14
USP14	0.668555240793201	0.967741935483871	0.732
THOC1	0.252124645892351	0.419354838709677	0.328
TYMS	1.19830028328612	1.93548387096774	1.212
ENOSF1	0.617563739376771	0.806451612903226	0.552
YES1	0.424929178470255	0.387096774193548	0.38
METTL4	0.130311614730878	0.0645161290322581	0.104
NDC80	0.158640226628895	0.193548387096774	0.16
SMCHD1	0.617563739376771	0.709677419354839	0.584
EMILIN2	0.13314447592068	0.225806451612903	0.092
LPIN2	0.215297450424929	0.32258064516129	0.156
RP13-270P17.3	0.056657223796034	0.032258064516129	0.064
MYL12A	7.46175637393768	7.09677419354839	6.952
MYL12B	8.75070821529745	7.80645161290323	8.332
TGIF1	1.25779036827195	1	1.124
DLGAP1-AS1	0.107648725212465	0.225806451612903	0.156
DLGAP1-AS2	0.498583569405099	1.03225806451613	0.512
LINC00526	0.0368271954674221	0.032258064516129	0.012
LINC00667	0.141643059490085	0.193548387096774	0.192
ZBTB14	0.0368271954674221	0.0645161290322581	0.036
L3MBTL4	0.0396600566572238	0.129032258064516	0.02
LAMA1	0.0311614730878187	0.032258064516129	0.02
MTCL1	0.0169971671388102	0.0645161290322581	0.036
NDUFV2	3.09915014164306	3.61290322580645	3.128
ANKRD12	0.68271954674221	0.548387096774194	0.66
TWSG1	0.169971671388102	0.129032258064516	0.128
RALBP1	1.6628895184136	2.83870967741935	1.576
PPP4R1	0.118980169971671	0.290322580645161	0.156
VAPA	2.23796033994334	2.03225806451613	2.432
NAPG	0.509915014164306	0.387096774193548	0.44
CHMP1B	0.84985835694051	0.870967741935484	0.656
MPPE1	0.147308781869688	0.193548387096774	0.104
IMPA2	0.220963172804533	0.354838709677419	0.152
TUBB6	0.0991501416430595	0.161290322580645	0.14
AFG3L2	0.730878186968839	0.645161290322581	0.788
PRELID3A	0.110481586402266	0.161290322580645	0.12
SPIRE1	0.286118980169972	0.516129032258065	0.296
PSMG2	1.6685552407932	2.16129032258065	1.496
CEP76	0.118980169971671	0.032258064516129	0.084
PTPN2	0.86685552407932	1.12903225806452	0.912
SEH1L	0.577903682719547	0.709677419354839	0.576
CEP192	0.0594900849858357	0.0967741935483871	0.064
FAM210A	0.498583569405099	0.709677419354839	0.436
RNMT	1.37393767705382	2	1.272
ZNF519	0.0424929178470255	0.129032258064516	0.024
ROCK1	0.609065155807365	0.774193548387097	0.528
ESCO1	0.223796033994334	0.258064516129032	0.164
SNRPD1	5.89235127478754	5.93548387096774	5.872
ABHD3	0.189801699716714	0.0967741935483871	0.136
MIB1	0.110481586402266	0.129032258064516	0.08
GATA6	0.0708215297450425	0.0645161290322581	0.04
RBBP8	0.263456090651558	0.290322580645161	0.284
TMEM241	0.0623229461756374	0.129032258064516	0.08
RIOK3	0.594900849858357	0.741935483870968	0.52
C18orf8	0.198300283286119	0.225806451612903	0.22
NPC1	0.223796033994334	0.290322580645161	0.164
TTC39C	0.252124645892351	0.193548387096774	0.252
CABYR	0.0368271954674221	0.032258064516129	0.016
OSBPL1A	0.339943342776204	0.419354838709677	0.3
IMPACT	0.271954674220963	0.451612903225806	0.304
SS18	0.337110481586402	0.387096774193548	0.296
TAF4B	0.0339943342776204	0.032258064516129	0.052
KCTD1	0.127478753541076	0.193548387096774	0.112
DSC2	0.15014164305949	0.193548387096774	0.152
DSG3	0.0481586402266289	0.129032258064516	0.036
DSG2	0.872521246458923	1.03225806451613	0.72
B4GALT6	0.0424929178470255	0.032258064516129	0.032
TRAPPC8	0.141643059490085	0.0967741935483871	0.16
RNF125	0.0934844192634561	0.129032258064516	0.092
RNF138	0.260623229461756	0.193548387096774	0.236
GAREM1	0.0311614730878187	0.032258064516129	0.044
AC021224.1	0.0311614730878187	0	0.016
MAPRE2	0.0793201133144476	0.0645161290322581	0.048
ZNF397	0.138810198300283	0.129032258064516	0.124
ZSCAN30	0.0764872521246459	0.0967741935483871	0.084
ZNF24	0.597733711048159	0.516129032258065	0.472
INO80C	0.623229461756374	0.580645161290323	0.576
GALNT1	0.201133144475921	0.161290322580645	0.228
C18orf21	0.529745042492918	0.903225806451613	0.44
RPRD1A	0.509915014164306	0.387096774193548	0.396
SLC39A6	0.552407932011331	0.645161290322581	0.556
ELP2	0.756373937677054	0.838709677419355	0.836
RP11-49I11.1	0.385269121813031	0.516129032258065	0.36
MOCOS	0.456090651558074	0.483870967741935	0.448
TPGS2	1.94050991501416	2.25806451612903	1.804
KIAA1328	0.0679886685552408	0	0.088
RP11-244M2.1	0.0623229461756374	0.0645161290322581	0.036
PIK3C3	0.124645892351275	0.129032258064516	0.132
EPG5	0.0934844192634561	0.0967741935483871	0.068
PSTPIP2	0.0793201133144476	0.0645161290322581	0.104
ATP5A1	3.85552407932011	4.06451612903226	3.96
HAUS1	0.56657223796034	0.225806451612903	0.568
C18orf25	0.104815864022663	0.0967741935483871	0.14
PIAS2	0.18413597733711	0.161290322580645	0.256
KATNAL2	0.0254957507082153	0	0.068
HDHD2	0.218130311614731	0.258064516129032	0.244
IER3IP1	0.8328611898017	0.935483870967742	0.808
CTD-2130O13.1	0.589235127478754	0.774193548387097	0.544
SMAD2	0.784702549575071	1.03225806451613	0.74
CTIF	0.0651558073654391	0.032258064516129	0.064
DYM	0.555240793201133	0.451612903225806	0.576
C18orf32	0.113314447592068	0.0967741935483871	0.128
RPL17	3.26628895184136	4.19354838709677	3.372
LIPG	0.0453257790368272	0.0967741935483871	0.024
ACAA2	0.515580736543909	0.548387096774194	0.388
MYO5B	0.189801699716714	0.419354838709677	0.16
CFAP53	0.0594900849858357	0.032258064516129	0.024
MBD1	0.294617563739377	0.225806451612903	0.328
CXXC1	0.376770538243626	0.516129032258065	0.352
SKA1	0.351274787535411	0.32258064516129	0.304
ME2	0.424929178470255	0.387096774193548	0.396
ELAC1	0.121813031161473	0.129032258064516	0.084
SMAD4	0.206798866855524	0.258064516129032	0.18
MEX3C	0.107648725212465	0.161290322580645	0.084
MBD2	0.257790368271955	0.290322580645161	0.256
POLI	0.0651558073654391	0.129032258064516	0.048
C18orf54	0.0254957507082153	0.0967741935483871	0.028
RAB27B	0.0679886685552408	0	0.016
CCDC68	0.0934844192634561	0.129032258064516	0.06
TXNL1	3.86402266288952	4.48387096774194	3.936
WDR7	0.028328611898017	0	0.028
ONECUT2	0.0651558073654391	0.0967741935483871	0.08
FECH	0.178470254957507	0.193548387096774	0.172
NARS	3.47308781869688	4.09677419354839	3.256
RP11-35G9.3	0.0424929178470255	0.032258064516129	0.056
ATP8B1	0.0368271954674221	0	0.024
NEDD4L	0.164305949008499	0.258064516129032	0.216
RP11-126O1.5	0.0169971671388102	0.161290322580645	0.048
MALT1	0.339943342776204	0.193548387096774	0.372
ZNF532	0.0878186968838527	0.032258064516129	0.076
SEC11C	1.1643059490085	1.48387096774194	1.28
LMAN1	0.926345609065156	1.06451612903226	0.872
PMAIP1	1.27478753541076	2.48387096774194	1.22
PIGN	0.056657223796034	0.032258064516129	0.044
KIAA1468	0.0339943342776204	0.032258064516129	0.036
ZCCHC2	0.0368271954674221	0.193548387096774	0.06
PHLPP1	0.0339943342776204	0.129032258064516	0.028
KDSR	1.48441926345609	1.87096774193548	1.46
RP11-635N19.1	0.0538243626062323	0.0645161290322581	0.052
VPS4B	1.11898016997167	1.54838709677419	0.944
SERPINB5	0.529745042492918	0.806451612903226	0.404
HMSD	0.215297450424929	0.258064516129032	0.164
SERPINB8	0.784702549575071	1.35483870967742	0.684
TMX3	0.407932011331445	0.483870967741935	0.432
CCDC102B	0.0311614730878187	0.032258064516129	0.032
SOCS6	0.107648725212465	0.161290322580645	0.084
TIMM21	0.124645892351275	0.161290322580645	0.136
CYB5A	0.932011331444759	1.16129032258065	0.904
CNDP2	1.29178470254958	1.70967741935484	1.18
LINC00909	0.218130311614731	0.354838709677419	0.216
ZNF407	0.0424929178470255	0.032258064516129	0.052
ZADH2	0.342776203966006	0.419354838709677	0.288
TSHZ1	0.0736543909348442	0	0.064
ZNF516	0.0509915014164306	0.0645161290322581	0.036
RP11-17M16.2	0.113314447592068	0.0967741935483871	0.084
ZNF236	0.0963172804532578	0.129032258064516	0.096
MBP	0.263456090651558	0.516129032258065	0.284
ATP9B	0.0764872521246459	0.0645161290322581	0.06
RP11-567M16.6	0.0339943342776204	0	0.032
CTDP1	0.141643059490085	0.193548387096774	0.148
PQLC1	0.458923512747875	0.225806451612903	0.452
HSBP1L1	0.988668555240793	1.32258064516129	1.032
TXNL4A	2.87818696883853	3.96774193548387	2.892
RBFA	0.847025495750708	1.12903225806452	0.92
ADNP2	0.175637393767705	0.290322580645161	0.16
PARD6G-AS1	0.0793201133144476	0.193548387096774	0.084
PARD6G	0.127478753541076	0.193548387096774	0.14
C20orf96	0.130311614730878	0.193548387096774	0.12
ZCCHC3	0.141643059490085	0.161290322580645	0.124
NRSN2-AS1	0.118980169971671	0.129032258064516	0.084
SOX12	0.18413597733711	0.193548387096774	0.18
TRIB3	5.64589235127479	5.83870967741935	5.532
RBCK1	8.21529745042493	8.51612903225806	7.98
TBC1D20	0.617563739376771	0.806451612903226	0.62
CSNK2A1	1.65722379603399	2.19354838709677	1.416
SRXN1	0.0368271954674221	0.0645161290322581	0.004
SLC52A3	0.0651558073654391	0.032258064516129	0.08
FAM110A	0.254957507082153	0.161290322580645	0.288
PSMF1	1.63456090651558	2.19354838709677	1.676
TMEM74B	0.0906515580736544	0	0.036
SDCBP2	0.0509915014164306	0	0.052
SDCBP2-AS1	0.0906515580736544	0.129032258064516	0.12
FKBP1A	5.11331444759207	6.38709677419355	4.804
NSFL1C	0.711048158640227	0.806451612903226	0.696
STK35	0.104815864022663	0.0967741935483871	0.1
SNRPB	7.47592067988669	7.19354838709677	7.244
ZNF343	0.0509915014164306	0.032258064516129	0.036
NOP56	3.51558073654391	4.16129032258065	3.664
IDH3B	2.25212464589235	3.03225806451613	2.324
EBF4	0.0339943342776204	0.0645161290322581	0.008
PCED1A	0.277620396600567	0.419354838709677	0.2
VPS16	0.263456090651558	0.161290322580645	0.232
PTPRA	0.509915014164306	0.67741935483871	0.44
MRPS26	1.85835694050991	2.48387096774194	1.996
UBOX5	0.147308781869688	0.225806451612903	0.088
FASTKD5	0.178470254957507	0.225806451612903	0.148
RP5-1187M17.10	0.0764872521246459	0.129032258064516	0.092
DDRGK1	1.80169971671388	2	1.82
ITPA	1.73937677053824	2.38709677419355	1.884
SLC4A11	0.084985835694051	0.0645161290322581	0.052
ATRN	0.0821529745042493	0.161290322580645	0.132
C20orf27	2.84985835694051	3.38709677419355	2.6
SPEF1	0.0254957507082153	0.0645161290322581	0.016
CENPB	0.118980169971671	0.129032258064516	0.136
CDC25B	0.430594900849858	0.580645161290323	0.356
AP5S1	0.107648725212465	0.032258064516129	0.092
MAVS	0.263456090651558	0.483870967741935	0.292
RP11-119B16.2	0.0623229461756374	0.258064516129032	0.092
PANK2	0.691218130311615	0.870967741935484	0.656
RNF24	0.0679886685552408	0.0967741935483871	0.072
SMOX	0.212464589235127	0.290322580645161	0.224
PRNP	1.34844192634561	1.29032258064516	1.324
SLC23A2	0.0424929178470255	0	0.064
TMEM230	1.04815864022663	1.7741935483871	1.12
PCNA	1.03682719546742	1.16129032258065	1.156
CDS2	0.495750708215297	0.580645161290323	0.52
GPCPD1	0.0821529745042493	0.193548387096774	0.072
C20orf196	0.0538243626062323	0.0645161290322581	0.048
TRMT6	0.787535410764873	1.16129032258065	0.764
MCM8	0.0623229461756374	0.032258064516129	0.06
CRLS1	0.577903682719547	0.838709677419355	0.564
FERMT1	1.69688385269122	2.06451612903226	1.432
TMX4	0.124645892351275	0.0967741935483871	0.1
MKKS	1.92634560906516	2.83870967741935	2.004
SLX4IP	0.209631728045326	0.0967741935483871	0.216
JAG1	0.11614730878187	0.0645161290322581	0.084
BTBD3	0.0878186968838527	0.129032258064516	0.04
TASP1	0.152974504249292	0.129032258064516	0.152
ESF1	1.03966005665722	1	0.992
NDUFAF5	0.314447592067989	0.354838709677419	0.236
KIF16B	0.127478753541076	0.193548387096774	0.096
SNRPB2	3.96600566572238	3.96774193548387	3.748
DSTN	5.1728045325779	6.38709677419355	5.132
RRBP1	1.44475920679887	1.12903225806452	1.356
SNX5	1.81303116147309	2.09677419354839	1.916
OVOL2	0.0991501416430595	0.0967741935483871	0.08
MGME1	0.322946175637394	0.387096774193548	0.252
PET117	0.192634560906516	0.354838709677419	0.212
CSRP2BP	0.0424929178470255	0	0.052
ZNF133	0.101983002832861	0.0967741935483871	0.076
POLR3F	0.311614730878187	0.451612903225806	0.212
RBBP9	0.0623229461756374	0.225806451612903	0.064
SEC23B	0.291784702549575	0.32258064516129	0.272
LINC00493	3.62606232294618	4.41935483870968	3.384
DTD1	1.63739376770538	2.35483870967742	1.34
NAA20	2.20679886685552	3.12903225806452	2.144
CRNKL1	0.232294617563739	0.258064516129032	0.208
RALGAPA2	0.144475920679887	0.0967741935483871	0.128
KIZ	0.1671388101983	0.0645161290322581	0.164
XRN2	2.38526912181303	2.61290322580645	2.412
FOXA2	0.0651558073654391	0	0.072
NXT1	0.586402266288952	0.645161290322581	0.564
GZF1	0.118980169971671	0.193548387096774	0.096
NAPB	0.0764872521246459	0.032258064516129	0.064
CST3	4.02266288951841	5.70967741935484	3.912
APMAP	1.59773371104816	2.09677419354839	1.372
ENTPD6	0.770538243626062	0.709677419354839	0.868
PYGB	0.807365439093484	0.870967741935484	0.68
ABHD12	0.932011331444759	1.25806451612903	0.968
GINS1	0.0736543909348442	0.0967741935483871	0.072
NINL	0.0481586402266289	0.0645161290322581	0.04
NANP	0.028328611898017	0.032258064516129	0.032
ZNF337-AS1	0.0396600566572238	0.0645161290322581	0.012
ZNF337	0.101983002832861	0.0967741935483871	0.072
HM13	2.26912181303116	3.03225806451613	2.236
ID1	7.07932011331445	6.32258064516129	6.284
BCL2L1	3.13597733711048	4.70967741935484	3.232
ABALON	0.198300283286119	0.290322580645161	0.204
TPX2	0.804532577903683	1.48387096774194	0.78
PDRG1	0.634560906515581	0.709677419354839	0.684
TM9SF4	0.201133144475921	0.258064516129032	0.192
PLAGL2	0.0708215297450425	0.0967741935483871	0.052
POFUT1	0.0934844192634561	0.193548387096774	0.108
KIF3B	0.314447592067989	0.612903225806452	0.372
ASXL1	0.206798866855524	0.354838709677419	0.24
NOL4L	0.141643059490085	0.129032258064516	0.1
COMMD7	0.68271954674221	0.612903225806452	0.716
MAPRE1	0.980169971671388	1.29032258064516	0.84
CDK5RAP1	0.424929178470255	0.419354838709677	0.5
SNTA1	0.0396600566572238	0.032258064516129	0.088
CBFA2T2	0.110481586402266	0.129032258064516	0.068
NECAB3	0.130311614730878	0.193548387096774	0.104
ACTL10	0.0679886685552408	0.193548387096774	0.064
E2F1	0.0509915014164306	0.032258064516129	0.08
PXMP4	0.130311614730878	0.0967741935483871	0.132
CHMP4B	1.41359773371105	2.19354838709677	1.544
RALY-AS1	0.0764872521246459	0.0645161290322581	0.084
RALY	2.71388101983003	3.2258064516129	2.604
EIF2S2	8.20679886685552	7.64516129032258	7.66
AHCY	4.03966005665722	5.29032258064516	4.452
ITCH	0.178470254957507	0.225806451612903	0.18
DYNLRB1	2.89235127478754	3.87096774193548	2.78
MAP1LC3A	1.41926345609065	2.19354838709677	1.408
PIGU	0.209631728045326	0.258064516129032	0.268
NCOA6	0.223796033994334	0.161290322580645	0.18
TP53INP2	0.0311614730878187	0.0967741935483871	0.04
GGT7	0.0396600566572238	0	0.052
ACSS2	0.243626062322946	0.225806451612903	0.208
GSS	1.09065155807365	1.19354838709677	1.332
TRPC4AP	0.325779036827195	0.387096774193548	0.384
EDEM2	0.246458923512748	0.32258064516129	0.256
PROCR	1.10481586402266	1.51612903225806	1.1
MMP24-AS1	1.08215297450425	1.83870967741935	1.06
EIF6	5.60056657223796	6.06451612903226	5.684
UQCC1	0.308781869688385	0.225806451612903	0.288
CEP250	0.181303116147309	0.193548387096774	0.144
ERGIC3	5.09631728045326	5.61290322580645	4.98
SPAG4	0.101983002832861	0.419354838709677	0.12
CPNE1	1.10481586402266	1.19354838709677	1.072
RBM12	0.198300283286119	0.0967741935483871	0.144
NFS1	0.223796033994334	0.225806451612903	0.268
ROMO1	3.88101983002833	4.54838709677419	3.872
RBM39	3.75637393767705	4.67741935483871	3.728
PHF20	0.668555240793201	0.645161290322581	0.836
SCAND1	2.07082152974504	2.74193548387097	1.828
CNBD2	0.0623229461756374	0.129032258064516	0.08
LINC00657	0.546742209631728	0.806451612903226	0.524
EPB41L1	0.084985835694051	0.0967741935483871	0.08
AAR2	0.232294617563739	0.290322580645161	0.272
DLGAP4	0.379603399433428	0.387096774193548	0.352
MYL9	0.235127478753541	0.161290322580645	0.188
TGIF2	0.0736543909348442	0.161290322580645	0.1
C20orf24	1.73937677053824	2.45161290322581	1.544
NDRG3	0.288951841359773	0.387096774193548	0.296
DSN1	0.147308781869688	0.225806451612903	0.108
SOGA1	0.0821529745042493	0.0645161290322581	0.056
SAMHD1	0.257790368271955	0.290322580645161	0.18
RBL1	0.0368271954674221	0	0.02
MROH8	0.0509915014164306	0.0645161290322581	0.012
RPN2	2.05099150141643	2.54838709677419	2.18
MANBAL	1.07365439093484	1.2258064516129	1.016
SRC	0.121813031161473	0.0967741935483871	0.072
