2209	2207	2210	2208
AC099850.1	0.039647577092511	0	0.0441176470588235	0.0275229357798165
SKA2	2.83700440528634	3.33333333333333	3.30514705882353	3.43119266055046
PRR11	1.22907488986784	0	1.62867647058824	1.70642201834862
SMG8	0.052863436123348	0	0.0735294117647059	0.055045871559633
GDPD1	0.193832599118943	0.333333333333333	0.319852941176471	0.201834862385321
YPEL2	0.281938325991189	0	0.279411764705882	0.174311926605505
DHX40	2.19383259911894	1.33333333333333	2.65073529411765	2.79816513761468
RP11-758H9.2	0.418502202643172	0	0.279411764705882	0.348623853211009
CLTC	4.17180616740088	4.66666666666667	4.76470588235294	5.18348623853211
PTRH2	0.859030837004405	1	1.16176470588235	1.00917431192661
VMP1	1.30837004405286	1.33333333333333	1.41176470588235	1.39449541284404
TUBD1	0.343612334801762	0	0.492647058823529	0.431192660550459
RPS6KB1	0.770925110132159	2	0.841911764705882	0.908256880733945
RNFT1	0.533039647577093	0	0.389705882352941	0.568807339449541
RP11-178C3.2	0.039647577092511	0	0.0147058823529412	0.00917431192660551
HEATR6	0.343612334801762	0.333333333333333	0.367647058823529	0.36697247706422
CTD-2319I12.2	0.079295154185022	0	0.0992647058823529	0.073394495412844
CA4	0.0176211453744493	0	0.0661764705882353	0.036697247706422
USP32	0.960352422907489	0.666666666666667	1.11397058823529	0.743119266055046
APPBP2	1.39647577092511	0.666666666666667	1.80514705882353	1.45871559633028
PPM1D	0.47136563876652	0	0.768382352941177	0.834862385321101
BCAS3	1.2511013215859	1	1.68382352941176	1.48623853211009
TBX2-AS1	0.176211453744493	0	0.150735294117647	0.0917431192660551
TBX2	0.0220264317180617	0	0.0477941176470588	0.036697247706422
C17orf82	0.013215859030837	0	0.0183823529411765	0.0275229357798165
NACA2	1.42290748898678	1.33333333333333	1.63970588235294	1.28440366972477
BRIP1	0.215859030837004	0	0.275735294117647	0.275229357798165
INTS2	0.568281938325991	0.333333333333333	0.503676470588235	0.513761467889908
MED13	1.43171806167401	2.33333333333333	1.99632352941176	2.09174311926605
METTL2A	0.537444933920705	0	0.852941176470588	0.642201834862385
TLK2	1.77533039647577	1	1.90808823529412	2.01834862385321
CTD-3035K23.7	0.0837004405286344	0	0.0625	0.146788990825688
MRC2	2.07929515418502	3.33333333333333	2.20955882352941	2.42201834862385
TANC2	1.94273127753304	2.66666666666667	2.35294117647059	2.22935779816514
DCAF7	2.77973568281938	5	2.96691176470588	3.21100917431193
TACO1	1.8942731277533	3	2.26838235294118	2.04587155963303
MAP3K3	0.361233480176211	0	0.408088235294118	0.339449541284404
LIMD2	0.140969162995595	0	0.305147058823529	0.211009174311927
STRADA	0.0881057268722467	0	0.0772058823529412	0.055045871559633
CCDC47	2.62555066079295	4.33333333333333	3.13970588235294	2.90825688073395
DDX42	2.27753303964758	2.33333333333333	2.50367647058824	2.1651376146789
FTSJ3	1.25991189427313	1.33333333333333	1.63970588235294	1.47706422018349
PSMC5	6.1057268722467	9	7.18382352941176	7.11009174311927
SMARCD2	2.37004405286344	3.33333333333333	3.05882352941176	3.11009174311927
SCN4A	0.806167400881057	1.66666666666667	0.834558823529412	0.825688073394495
ERN1	0.572687224669604	1	0.511029411764706	0.587155963302752
SNHG25	8.23788546255507	10	9.01838235294118	8.8256880733945
TEX2	0.286343612334802	0	0.323529411764706	0.376146788990826
POLG2	0.634361233480176	1	0.761029411764706	0.825688073394495
DDX5	12.4933920704846	15.6666666666667	13.3088235294118	12.4862385321101
CEP95	1.94273127753304	3.33333333333333	1.98161764705882	1.88073394495413
SMURF2	0.66079295154185	0.333333333333333	0.6875	0.587155963302752
LRRC37A3	0.0704845814977974	0	0.0698529411764706	0.0917431192660551
GNA13	0.881057268722467	0.666666666666667	1.27941176470588	1.08256880733945
RP11-160O5.1	0.127753303964758	0	0.257352941176471	0.330275229357798
AXIN2	1.74449339207048	1.33333333333333	2.49264705882353	2.61467889908257
CEP112	0.3215859030837	1	0.389705882352941	0.357798165137615
PRKCA	0.607929515418502	1.66666666666667	0.761029411764706	0.779816513761468
HELZ	1.21145374449339	0.666666666666667	1.37867647058824	1.43119266055046
PSMD12	1.18942731277533	1	1.5625	1.65137614678899
PITPNC1	0.246696035242291	0	0.301470588235294	0.238532110091743
NOL11	1.11453744493392	1	1.33088235294118	1.18348623853211
BPTF	8.01762114537445	10	8.67279411764706	8.73394495412844
C17orf58	0.86784140969163	0	1.20220588235294	1.00917431192661
KPNA2	1.70925110132159	0.666666666666667	1.92279411764706	2.25688073394495
RP11-147L13.11	0.233480176211454	0	0.253676470588235	0.284403669724771
RP11-147L13.13	0.0352422907488987	0	0.0257352941176471	0.036697247706422
RP11-147L13.15	0.0308370044052863	0	0.0808823529411765	0.055045871559633
AMZ2	1.69162995594714	4.33333333333333	1.42647058823529	1.8256880733945
ARSG	0.440528634361233	1	0.378676470588235	0.394495412844037
SLC16A6	0.110132158590308	0	0.106617647058824	0.0917431192660551
WIPI1	0.436123348017621	0.333333333333333	0.507352941176471	0.577981651376147
PRKAR1A	1.78854625550661	0.333333333333333	2.02941176470588	1.91743119266055
ABCA5	0.290748898678414	0	0.220588235294118	0.238532110091743
MAP2K6	0.497797356828194	0.333333333333333	0.525735294117647	0.623853211009174
RP1-193H18.2	0.066079295154185	0	0.0772058823529412	0.055045871559633
LINC01152	0.066079295154185	0	0.106617647058824	0.0825688073394495
SOX9	0.00881057268722467	0	0.0551470588235294	0.00917431192660551
SLC39A11	0.585903083700441	0.666666666666667	0.591911764705882	0.458715596330275
SSTR2	0.20704845814978	0	0.235294117647059	0.201834862385321
COG1	0.643171806167401	0	0.797794117647059	0.779816513761468
FAM104A	1.75770925110132	1.66666666666667	1.94117647058824	2.06422018348624
C17orf80	0.797356828193833	1	0.683823529411765	0.678899082568807
CDC42EP4	0.52863436123348	0.666666666666667	0.735294117647059	0.642201834862385
SDK2	0.0748898678414097	0	0.106617647058824	0.073394495412844
RPL38	18	18	17.8897058823529	18
MGC16275	0.092511013215859	0	0.0441176470588235	0.0917431192660551
TTYH2	0.462555066079295	0	0.588235294117647	0.614678899082569
GPRC5C	0.361233480176211	0	0.522058823529412	0.348623853211009
SLC9A3R1	0.625550660792952	0	0.790441176470588	0.678899082568807
NAT9	1.28193832599119	1.66666666666667	1.41176470588235	1.22018348623853
TMEM104	0.110132158590308	0	0.136029411764706	0.165137614678899
FDXR	0.81057268722467	0.666666666666667	1.125	1.05504587155963
USH1G	0.00881057268722467	0	0.0257352941176471	0.018348623853211
CDR2L	0.563876651982379	0.333333333333333	0.856617647058823	0.678899082568807
ICT1	3.69162995594714	5.66666666666667	4.14705882352941	3.93577981651376
KCTD2	0.378854625550661	1.66666666666667	0.419117647058824	0.376146788990826
ATP5H	11.1145374449339	14.6666666666667	12.3933823529412	11.4128440366972
ARMC7	0.215859030837004	0.666666666666667	0.279411764705882	0.238532110091743
NT5C	3.93392070484582	2.66666666666667	4.51102941176471	4.24770642201835
HN1	9.88546255506608	11.6666666666667	11.4779411764706	10.4954128440367
SUMO2	12.511013215859	8	14.9264705882353	13.302752293578
NUP85	1.06167400881057	1	0.992647058823529	1.12844036697248
GGA3	0.356828193832599	0.333333333333333	0.419117647058824	0.431192660550459
MRPS7	3.08370044052863	5.66666666666667	3.87867647058824	3.88073394495413
MIF4GD	1.52422907488987	0.333333333333333	1.79044117647059	1.81651376146789
RP11-649A18.12	0.013215859030837	0	0.0404411764705882	0.0642201834862385
SLC25A19	0.568281938325991	0.666666666666667	0.610294117647059	0.678899082568807
GRB2	1.92511013215859	4	2.31617647058824	2.15596330275229
TMEM94	0.431718061674009	0	0.580882352941177	0.532110091743119
CASKIN2	0.312775330396476	0.333333333333333	0.378676470588235	0.330275229357798
TSEN54	0.665198237885463	0	0.606617647058823	0.678899082568807
LLGL2	0.559471365638767	0	0.834558823529412	0.623853211009174
MYO15B	0.0704845814977974	0	0.0845588235294118	0.0917431192660551
RECQL5	0.334801762114537	0.666666666666667	0.422794117647059	0.394495412844037
SAP30BP	1.88546255506608	0.666666666666667	2.01470588235294	1.93577981651376
ITGB4	0.105726872246696	0.333333333333333	0.0919117647058824	0.073394495412844
GALK1	0.872246696035242	1	1.22426470588235	1.03669724770642
H3F3B	17.7709251101322	18	17.8713235294118	17.8623853211009
UNK	0.718061674008811	1.66666666666667	0.915441176470588	1.01834862385321
UNC13D	0.0176211453744493	0	0.0183823529411765	0.036697247706422
WBP2	1.0704845814978	2	1.20588235294118	1.1743119266055
TRIM47	0.634361233480176	0.333333333333333	0.845588235294118	0.862385321100917
RP11-552F3.9	0.066079295154185	0	0.0882352941176471	0.0275229357798165
TRIM65	0.533039647577093	0.333333333333333	0.753676470588235	0.752293577981651
MRPL38	0.092511013215859	0	0.158088235294118	0.055045871559633
FBF1	0.220264317180617	0.666666666666667	0.213235294117647	0.247706422018349
ACOX1	0.466960352422908	0	0.533088235294118	0.577981651376147
SRP68	2.22907488986784	0.333333333333333	2.20955882352941	2.18348623853211
EXOC7	1.27312775330396	1	1.35294117647059	1.5045871559633
RNF157	0.982378854625551	0.666666666666667	0.988970588235294	0.844036697247706
UBALD2	0.497797356828194	0.666666666666667	0.591911764705882	0.605504587155963
QRICH2	0.0572687224669604	0	0.0661764705882353	0.0825688073394495
PRPSAP1	2.63436123348018	3.66666666666667	3.51102941176471	3.40366972477064
SPHK1	0.559471365638767	2	0.665441176470588	0.559633027522936
UBE2O	0.647577092511013	0.666666666666667	0.661764705882353	0.798165137614679
RHBDF2	0.242290748898678	0	0.264705882352941	0.394495412844037
ST6GALNAC2	0.18942731277533	1.66666666666667	0.272058823529412	0.348623853211009
RP11-318A15.2	0.149779735682819	0.666666666666667	0.102941176470588	0.128440366972477
MXRA7	0.726872246696035	1	0.952205882352941	1.22935779816514
JMJD6	0.193832599118943	0	0.268382352941176	0.211009174311927
METTL23	2.51101321585903	3.33333333333333	2.96323529411765	2.92660550458716
SRSF2	5.11013215859031	3.33333333333333	5.67279411764706	6
MFSD11	0.524229074889868	0.666666666666667	0.547794117647059	0.807339449541284
SEC14L1	1.49339207048458	1	1.77941176470588	1.84403669724771
SEPT9	1.9647577092511	1.66666666666667	2.41176470588235	2.31192660550459
RP11-13K12.1	0.0220264317180617	0	0.0367647058823529	0.128440366972477
TNRC6C	1.97797356828194	2	2.54411764705882	2.63302752293578
TMC6	0.079295154185022	0	0.0992647058823529	0.100917431192661
TMC8	0.00440528634361234	0	0.0367647058823529	0.0458715596330275
SYNGR2	0.770925110132159	2	1.02205882352941	1.05504587155963
TK1	0.766519823788546	0	1.13602941176471	0.788990825688073
AFMID	0.409691629955947	0	0.386029411764706	0.440366972477064
BIRC5	2.77533039647577	0	3.55514705882353	3.80733944954128
RP11-219G17.4	0.013215859030837	0	0.0330882352941176	0.036697247706422
AC061992.2	0.052863436123348	0	0.0735294117647059	0.0458715596330275
SOCS3	0.171806167400881	0	0.136029411764706	0.165137614678899
RP11-806H10.4	0.0220264317180617	0.666666666666667	0.0551470588235294	0.073394495412844
PGS1	0.224669603524229	0.333333333333333	0.253676470588235	0.275229357798165
CYTH1	0.533039647577093	0.333333333333333	0.694852941176471	0.55045871559633
USP36	1.79295154185022	1.33333333333333	2.19485294117647	2.31192660550459
TIMP2	2.53744493392071	3	2.95588235294118	2.77981651376147
LGALS3BP	0.251101321585903	0.666666666666667	0.433823529411765	0.412844036697248
CANT1	0.444933920704846	0.666666666666667	0.452205882352941	0.605504587155963
C1QTNF1	0.0484581497797357	0	0.158088235294118	0.0642201834862385
ENGASE	0.229074889867841	0.333333333333333	0.268382352941176	0.26605504587156
RBFOX3	0.0176211453744493	0	0.0367647058823529	0.0275229357798165
CBX2	0.991189427312775	0.333333333333333	1.02941176470588	1.07339449541284
CBX8	0.841409691629956	0	0.827205882352941	0.743119266055046
RP11-353N14.1	0.052863436123348	0.333333333333333	0.0441176470588235	0.110091743119266
RP11-353N14.2	0.110132158590308	0	0.165441176470588	0.110091743119266
CBX4	2.75330396475771	3	3.26102941176471	3.08256880733945
TBC1D16	0.312775330396476	0	0.305147058823529	0.339449541284404
CCDC40	0.220264317180617	0	0.165441176470588	0.247706422018349
GAA	1.12775330396476	3	1.22426470588235	1.07339449541284
EIF4A3	1.34801762114537	2.33333333333333	1.62867647058824	1.21100917431193
RP11-334C17.6	0.0220264317180617	0	0.0220588235294118	0.018348623853211
RP11-334C17.5	0.092511013215859	0	0.143382352941176	0.119266055045872
SGSH	0.140969162995595	0	0.0625	0.174311926605505
SLC26A11	0.127753303964758	0	0.194852941176471	0.0825688073394495
RNF213	2.3920704845815	2.66666666666667	2.84926470588235	2.64220183486239
ENDOV	1.82819383259912	0	1.92279411764706	2.15596330275229
RPTOR	0.237885462555066	0.666666666666667	0.356617647058824	0.302752293577982
CHMP6	0.343612334801762	1	0.349264705882353	0.513761467889908
BAIAP2-AS1	0.171806167400881	0	0.165441176470588	0.055045871559633
BAIAP2	0.775330396475771	0.333333333333333	0.992647058823529	0.899082568807339
AATK	0.0572687224669604	0	0.125	0.0825688073394495
CEP131	0.39647577092511	0	0.415441176470588	0.431192660550459
ENTHD2	0.3215859030837	0	0.301470588235294	0.229357798165138
C17orf89	9.6431718061674	10	10.1838235294118	10.6697247706422
SLC38A10	1.14537444933921	2	1.19485294117647	1.28440366972477
RP11-455O6.8	0.0352422907488987	0	0.110294117647059	0.100917431192661
LINC00482	0.0176211453744493	0	0.0220588235294118	0.0458715596330275
RP11-455O6.9	0.0616740088105727	0	0.0514705882352941	0.036697247706422
RP11-1055B8.9	0.123348017621145	0	0.169117647058824	0.073394495412844
RP11-1055B8.4	0.414096916299559	0.333333333333333	0.466911764705882	0.422018348623853
BAHCC1	0.317180616740088	0	0.352941176470588	0.376146788990826
ACTG1	7.66079295154185	2	9.47794117647059	7.85321100917431
FAAP100	0.154185022026432	0.333333333333333	0.209558823529412	0.311926605504587
NPLOC4	0.955947136563877	0.666666666666667	1.23897058823529	1.3302752293578
TSPAN10	0.286343612334802	0.333333333333333	0.238970588235294	0.284403669724771
OXLD1	5.11894273127753	6	6.45588235294118	6.37614678899083
CCDC137	2.16299559471366	0	1.93014705882353	1.88990825688073
ARL16	3.67400881057269	2.66666666666667	3.94485294117647	4.11009174311927
HGS	1.99118942731278	1	2.46323529411765	2.53211009174312
RP13-1032I1.7	0.255506607929515	0	0.194852941176471	0.275229357798165
MRPL12	6.20264317180617	4	6.84191176470588	6.53211009174312
SLC25A10	0.519823788546256	0	0.702205882352941	0.642201834862385
FAM195B	0.352422907488987	0	0.444852941176471	0.403669724770642
P4HB	7.38325991189427	3	8.48529411764706	7.47706422018349
ARHGDIA	2.26431718061674	3.66666666666667	2.62132352941176	2.31192660550459
RP11-498C9.15	0.136563876651982	0	0.0845588235294118	0.146788990825688
ALYREF	1.45814977973568	0.666666666666667	1.82720588235294	1.96330275229358
ANAPC11	10.1453744493392	10	11.2977941176471	12.394495412844
PCYT2	0.317180616740088	1	0.496323529411765	0.532110091743119
SIRT7	0.766519823788546	0	0.849264705882353	0.825688073394495
MAFG	2.34361233480176	1.33333333333333	2.27573529411765	2.98165137614679
MAFG-AS1	1.34801762114537	0.666666666666667	1.93382352941176	1.89908256880734
PYCR1	5.27312775330396	2.66666666666667	5.86764705882353	6.12844036697248
RP11-498C9.13	0.013215859030837	0	0.0110294117647059	0.018348623853211
NOTUM	1.37004405286344	0.666666666666667	1.81985294117647	2.11926605504587
ASPSCR1	2.44493392070485	1.66666666666667	3.04044117647059	2.74311926605505
STRA13	2.89867841409692	0.333333333333333	3.37867647058824	3.72477064220183
LRRC45	0.198237885462555	0	0.279411764705882	0.26605504587156
RAC3	3.07929515418502	4	3.73529411764706	4.1743119266055
DCXR	7.42290748898678	10.6666666666667	8.40073529411765	8.3394495412844
RP13-650J16.1	0.079295154185022	0	0.0514705882352941	0.073394495412844
RFNG	1.03964757709251	1.33333333333333	1.13970588235294	0.862385321100917
GPS1	2.48458149779736	3.66666666666667	2.63970588235294	2.79816513761468
DUS1L	2.08370044052863	1	2.46691176470588	2.44954128440367
FASN	1.11013215859031	1	1.50367647058824	1.76146788990826
CCDC57	0.383259911894273	0.333333333333333	0.411764705882353	0.394495412844037
RP13-516M14.2	0.101321585903084	0	0.132352941176471	0.0917431192660551
SLC16A3	0.039647577092511	0	0.0698529411764706	0.036697247706422
CSNK1D	2	1.66666666666667	2.27941176470588	2.26605504587156
RP13-516M14.4	0.162995594713656	0	0.150735294117647	0.220183486238532
RP13-516M14.1	0.118942731277533	0	0.198529411764706	0.155963302752294
CD7	0.171806167400881	0	0.220588235294118	0.293577981651376
SECTM1	0.731277533039648	1	0.933823529411765	0.706422018348624
TEX19	0.0220264317180617	0	0.0735294117647059	0.018348623853211
RP13-20L14.1	0.0220264317180617	0	0.0330882352941176	0.055045871559633
OGFOD3	0.422907488986784	0	0.551470588235294	0.568807339449541
HEXDC	0.823788546255507	0	0.908088235294118	1.00917431192661
C17orf62	1.00881057268722	0.333333333333333	1.05147058823529	0.926605504587156
RP13-20L14.6	0.0176211453744493	0	0.0367647058823529	0.018348623853211
NARF	1.15859030837004	3	1.47794117647059	1.03669724770642
FOXK2	0.933920704845815	0	1.05514705882353	1.08256880733945
RP13-638C3.4	0.0308370044052863	1	0.0625	0.073394495412844
WDR45B	4.70044052863436	6.66666666666667	4.95220588235294	5.36697247706422
RAB40B	0.612334801762115	1.66666666666667	0.661764705882353	0.477064220183486
FN3KRP	0.317180616740088	1.33333333333333	0.290441176470588	0.36697247706422
FN3K	0.00881057268722467	0	0.0808823529411765	0.055045871559633
TBCD	0.647577092511013	0.666666666666667	0.606617647058823	0.954128440366973
B3GNTL1	0.167400881057269	0	0.117647058823529	0.137614678899083
METRNL	1.2863436123348	2	1.75	2.07339449541284
AC144831.1	0.0220264317180617	0	0.0441176470588235	0
USP14	4.01321585903084	8.33333333333333	5.05882352941176	4.84403669724771
THOC1	2.29955947136564	3.66666666666667	2.44852941176471	2.21100917431193
RP11-705O1.8	0.0308370044052863	0	0.0367647058823529	0.00917431192660551
COLEC12	0.0484581497797357	0	0.0625	0.00917431192660551
TYMS	3.82378854625551	0.333333333333333	4.09926470588235	3.79816513761468
ENOSF1	5.81057268722467	6.33333333333333	6.05147058823529	6.39449541284404
YES1	4.15418502202643	4.33333333333333	5.47058823529412	5.91743119266055
